slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0026_slice_168,0.61300486,0.0028607515,0.6130926609039307,0.0028579961508512497,0.6131805181503296,0.0029092237818986177,0.6129170656204224,0.0029736291617155075,0.6131805181503296,0.0028535514138638973,0.6131805181503296,0.002947109518572688,0.6132683753967285,0.0029872593004256487,0.6129170656204224,0.0032054423354566097,0.6132683753967285,0.0028490384574979544
img0026_slice_169,0.76031214,0.0005267444,,,0.7605790495872498,0.0006736245704814792,,,0.7603121399879456,0.000638235651422292,,,0.7601557970046997,0.0006202775402925909,,,0.7603121399879456,0.0006423782324418426
img0026_slice_170,0.743956,0.00070123305,,,0.7419177889823914,0.0009041652665473521,,,0.743139386177063,0.0008601293084211648,,,0.7419177889823914,0.0007898889598436654,,,0.7423245906829834,0.0008613441605120897
img0026_slice_171,0.74501574,0.0009603155,,,0.7448925971984863,0.0012711022282019258,,,0.7456738352775574,0.0011620251461863518,,,0.7448925971984863,0.001187829184345901,0.060003794729709625,0.49122491478919983,0.7448925971984863,0.0010989599395543337
img0026_slice_172,0.76600325,0.0009116256,,,0.765683650970459,0.0012728585861623287,,,0.7653390765190125,0.0011521761771291494,,,0.765683650970459,0.001226636115461588,,,0.7653390765190125,0.0011486621806398034
img0026_slice_173,0.7186046,0.0008371874,,,0.7177700400352478,0.0010962977539747953,,,0.7170249819755554,0.0010287794284522533,,,0.7169373631477356,0.0010537842754274607,,,0.7161926627159119,0.0010106300469487906
img0026_slice_174,0.7855937,0.00061008736,,,0.785393238067627,0.0007752719684503973,,,0.785393238067627,0.0007512777810916305,,,0.7831932902336121,0.0007379644084721804,,,0.7829501032829285,0.0007605957798659801
img0026_slice_175,0.79446435,0.00044228527,0.8158808946609497,0.2618580758571625,0.7956989407539368,0.00048458942910656333,0.7950819730758667,0.0004322346649132669,0.7944643497467041,0.000530907534994185,,,0.7969309687614441,0.0004758235008921474,,,0.7963152527809143,0.0004963353858329356
img0026_slice_176,0.78827363,0.00055504206,,,0.7878459095954895,0.0005977358669042587,0.7882736325263977,0.0004712590016424656,0.7878459095954895,0.0006566428928636014,,,0.7874186635017395,0.000587932241614908,,,0.7876154184341431,0.0006117809098213911
img0026_slice_177,0.7795527,0.000549419,,,0.7802547812461853,0.0007507397676818073,0.7811839580535889,0.0012354642385616899,0.7800212502479553,0.0006161222700029612,,,0.7794273495674133,0.0008313520811498165,,,0.7810839414596558,0.0006026170449331403
img0026_slice_178,0.08228405,0.45361096,0.08082354068756104,0.4557918906211853,0.08421485871076584,0.4506935477256775,0.08156046271324158,0.45487600564956665,0.08443652838468552,0.4516030251979828,0.0804363340139389,0.45633506774902344,0.0838734433054924,0.4502193331718445,0.08042645454406738,0.45549488067626953,0.08781535178422928,0.4479619562625885
img0026_slice_179,0.06699499,0.47517624,0.06612834334373474,0.47601839900016785,0.06784733384847641,0.47415611147880554,0.06628315895795822,0.4751991033554077,0.06794928014278412,0.47512102127075195,0.06636165082454681,0.47567659616470337,0.0686628520488739,0.4735829830169678,0.0655231848359108,0.4757215678691864,0.06935486197471619,0.47489145398139954
img0026_slice_180,0.10653328,0.43703842,0.10632272064685822,0.4369867742061615,0.1071435883641243,0.4365846812725067,0.1041932925581932,0.4368686079978943,0.10875364392995834,0.43686795234680176,0.10687804967164993,0.4352443516254425,0.10921572893857956,0.43411463499069214,0.10250869393348694,0.4359791576862335,0.11133871227502823,0.4363296627998352
img0026_slice_181,0.06331476,0.4832633,0.06495722383260727,0.4825804829597473,0.06283461302518845,0.48367029428482056,0.06286866962909698,0.482916921377182,0.06404725462198257,0.4836084842681885,0.06654570996761322,0.48100435733795166,0.06274134665727615,0.48348963260650635,0.061930421739816666,0.4830976128578186,0.0651208907365799,0.48332053422927856
img0026_slice_182,0.20543265,0.45418572,0.21075664460659027,0.45134180784225464,0.20677201449871063,0.4545326828956604,0.20415857434272766,0.4548983871936798,0.20639847218990326,0.4530186653137207,0.2242852747440338,0.4491901993751526,0.21022334694862366,0.4525623917579651,0.19948214292526245,0.45622721314430237,0.20704121887683868,0.44726279377937317
img0026_slice_183,0.7131812,0.37046242,0.7231681942939758,0.36850354075431824,0.7078420519828796,0.36787861585617065,0.7075542211532593,0.3725588321685791,0.726190447807312,0.36713260412216187,0.7302262783050537,0.3652420938014984,0.7142857313156128,0.3633478283882141,0.7138275504112244,0.3746129274368286,0.737109363079071,0.36067989468574524
img0025_slice_046,0.9124668,0.0011234528,0.9095744490623474,0.0010606416035443544,0.9110226035118103,0.0012789411703124642,0.9083665609359741,0.0009997882880270481,0.9110226035118103,0.0012064261827617884,0.9076305031776428,0.0004580485401675105,0.9057105183601379,0.0015254952013492584,,,,
img0025_slice_047,0.9198813,0.0031423236,0.9212481379508972,0.002459754468873143,0.9169139266014099,0.003425238188356161,0.9212481379508972,0.0021626378875225782,0.9212481379508972,0.0022866325452923775,0.9196428656578064,0.001745749032124877,0.9201183319091797,0.012648495845496655,,,,
img0025_slice_048,0.69076306,0.001866729,0.6933066844940186,0.0016722563887014985,0.5646794438362122,0.00026365823578089476,,,0.6899999976158142,0.0015791170299053192,0.6893106698989868,0.0018807068699970841,0.565315306186676,0.0009491021046414971,,,,
img0025_slice_049,0.6925996,0.0012186558,0.6931818127632141,0.0012180545600131154,0.5452538728713989,0.0001266746548935771,0.6905660629272461,0.002568379510194063,0.6893295645713806,0.0015646169194951653,0.6931818127632141,0.0013582552783191204,0.5516483783721924,0.00036991131491959095,,,,
img0025_slice_050,0.5457026,0.0031856766,0.5450819730758667,0.002615362871438265,0.5433447360992432,0.0027879823464900255,0.546201229095459,0.0031430297531187534,0.5437158346176147,0.0034841643646359444,0.5500340461730957,0.0015200749039649963,0.5437158346176147,0.003375282511115074,0.5459533333778381,0.00520929042249918,0.550000011920929,0.04677325487136841
img0025_slice_051,0.031108972,0.2526346,0.031130235642194748,0.26836004853248596,0.03112116828560829,0.2594250738620758,0.031103050336241722,0.25186681747436523,0.031118379905819893,0.2565780580043793,0.031124306842684746,0.26046672463417053,0.031149085611104965,0.26316601037979126,0.031095042824745178,0.24922625720500946,0.031156770884990692,0.27203086018562317
img0025_slice_052,0.044109415,0.32510528,0.04414622485637665,0.32939597964286804,0.044242821633815765,0.32071831822395325,0.043912310153245926,0.32547083497047424,0.04426462575793266,0.3233201205730438,0.04445620998740196,0.333831250667572,0.044249918311834335,0.32003551721572876,0.043767496943473816,0.32575294375419617,0.044538240879774094,0.32344552874565125
img0025_slice_053,0.05571251,0.3048639,0.05575031042098999,0.3077228367328644,0.055679790675640106,0.3014703392982483,0.05568985268473625,0.3054763376712799,0.05575093999505043,0.30457669496536255,0.05575283244252205,0.31215542554855347,0.055620115250349045,0.29805806279182434,0.05565778911113739,0.3050767481327057,0.05581974610686302,0.30372798442840576
img0025_slice_054,0.06839378,0.29947492,0.06874842941761017,0.3019343912601471,0.06831676512956619,0.29893332719802856,0.06826861947774887,0.29927581548690796,0.06872545182704926,0.3004397451877594,0.06919673830270767,0.30562490224838257,0.06817949563264847,0.2992055118083954,0.06820349395275116,0.29976925253868103,0.06923387944698334,0.30035823583602905
img0025_slice_055,0.4155251,0.28150514,0.43608883023262024,0.282711923122406,0.4083534777164459,0.2807488739490509,0.39120733737945557,0.28424176573753357,0.4427809417247772,0.2796756625175476,0.4448622763156891,0.2842249274253845,0.3803020417690277,0.2811327874660492,0.3768848180770874,0.2867625057697296,0.4680977463722229,0.277533620595932
img0025_slice_056,0.12531188,0.29125223,0.1253579705953598,0.2940206825733185,0.1252574771642685,0.28804919123649597,0.125263050198555,0.29136115312576294,0.1253342181444168,0.28997570276260376,0.12534679472446442,0.29554131627082825,0.1251780241727829,0.282939612865448,0.12521983683109283,0.29065772891044617,0.12537473440170288,0.28928014636039734
img0025_slice_057,0.41756478,0.0058084074,0.4171539843082428,0.005610352382063866,0.41743120551109314,0.007959634065628052,,,0.4179275631904602,0.008550789207220078,0.417650431394577,0.005419744644314051,,,,,0.41905197501182556,0.008663424290716648
img0025_slice_058,0.407045,0.0060746516,0.4072008728981018,0.006378497928380966,,,,,0.40743276476860046,0.007086639292538166,0.4073566794395447,0.005625257268548012,,,,,0.4078998863697052,0.006687546614557505
img0025_slice_059,0.37153652,0.013190508,0.3711303174495697,0.015867749229073524,0.3654376268386841,0.18802133202552795,0.3705638647079468,0.01851058378815651,0.3715493083000183,0.015815718099474907,0.3712434768676758,0.014789391309022903,,,,,0.3715158998966217,0.016062377020716667
img0025_slice_060,0.35690564,0.007233244,0.3569808900356293,0.008336062543094158,,,,,0.35717177391052246,0.008244799450039864,0.35700979828834534,0.007661293260753155,,,,,0.3575129508972168,0.008117982186377048
img0025_slice_061,0.34907913,0.011848381,0.34909874200820923,0.010993927717208862,,,0.34883183240890503,0.010685762390494347,0.34909147024154663,0.012305568903684616,0.34899845719337463,0.010179312899708748,,,,,0.34919169545173645,0.012891016900539398
img0025_slice_062,0.3413713,0.006304717,0.3412969410419464,0.006620402447879314,0.3414456844329834,0.007366199977695942,0.34142088890075684,0.008226549252867699,0.3413925766944885,0.006181576754897833,0.34117648005485535,0.005604776553809643,,,,,0.34179970622062683,0.006495981477200985
img0025_slice_063,0.30062178,0.015566091,0.30149737000465393,0.027190368622541428,0.30041930079460144,0.014390870928764343,,,0.30070921778678894,0.016928335651755333,,,0.3004872798919678,0.014041044749319553,,,0.30162161588668823,0.015163657255470753
img0025_slice_064,0.26621222,0.17120223,0.2663910984992981,0.19989219307899475,0.26635584235191345,0.17444777488708496,0.26609039306640625,0.15815941989421844,0.2663666903972626,0.18801893293857574,0.2675624191761017,0.24882826209068298,0.26642635464668274,0.17496806383132935,0.26601195335388184,0.15193627774715424,0.26658380031585693,0.20476800203323364
img0025_slice_065,0.29429567,0.23895365,0.29410049319267273,0.2378714680671692,0.2944614887237549,0.2373863011598587,0.29405322670936584,0.2360006421804428,0.29464825987815857,0.24206477403640747,0.2941891849040985,0.25295841693878174,0.2946690022945404,0.23388805985450745,0.29383477568626404,0.23390278220176697,0.2955796420574188,0.2478790581226349
img0025_slice_066,0.31919795,0.20673662,0.365350604057312,0.22344061732292175,0.31948742270469666,0.2156304568052292,0.3189184367656708,0.20199397206306458,0.31953153014183044,0.21300008893013,0.3284423053264618,0.22182410955429077,0.31950002908706665,0.21498514711856842,0.31877416372299194,0.20261846482753754,0.3198910355567932,0.23007884621620178
img0025_slice_067,0.36499682,0.13228221,0.3654206693172455,0.17838869988918304,0.36513566970825195,0.1363581269979477,0.3649968206882477,0.11601850390434265,0.006749740336090326,0.00015514039841946214,0.36506277322769165,0.15688495337963104,0.36528506875038147,0.14650750160217285,0.365003764629364,0.12237479537725449,0.006749740336090326,5.7385357649764046e-05
img0025_slice_068,0.059690595,0.0019748188,0.060028281062841415,0.002143370918929577,0.06127651780843735,0.0018349159508943558,0.060368411242961884,0.001579631818458438,0.059344470500946045,0.0022180781234055758,,,0.061488084495067596,0.002211105078458786,0.06096227467060089,0.002648606663569808,,
img0025_slice_069,0.05528806,0.0014873584,0.05529724434018135,0.002151994500309229,0.05528576672077179,0.00158976623788476,0.05520733818411827,0.001269486267119646,0.05542168766260147,0.0017359151970595121,,,0.055281177163124084,0.0017216322012245655,0.05527888610959053,0.002222319832071662,,
img0025_slice_070,0.0523823,0.0009886838,0.05240139365196228,0.0006350962212309241,0.05246113985776901,0.0011384687386453152,0.05238442122936249,0.0010233160573989153,0.05239502713084221,0.0007219268009066582,,,0.05246538668870926,0.001211474766023457,0.05238230153918266,0.0008003449183888733,,
img0025_slice_071,0.044667948,0.00094702194,0.04466960206627846,0.0007099467911757529,0.04474024847149849,0.0010197710944339633,0.04466794803738594,0.0009581377380527556,0.04466960206627846,0.0008234390406869352,,,0.04466629773378372,0.001045774552039802,0.04466794803738594,0.0007113493629731238,0.044671252369880676,0.0004947928828187287
img0025_slice_072,0.04256893,0.0010483911,0.042570363730192184,0.0008113553049042821,0.04256892949342728,0.001046524615958333,0.0426347479224205,0.0008692670962773263,0.04250311106443405,0.0010239876573905349,0.042640481144189835,0.0006085450877435505,0.04237145557999611,0.0009545591310597956,0.04309243708848953,0.0007521702209487557,0.04244013875722885,0.000888396636582911
img0025_slice_073,0.03773221,0.00058399944,0.03760606795549393,0.0005156950210221112,0.037669140845537186,0.0005825848784297705,0.03779527544975281,0.0004782545438501984,0.037669140845537186,0.0006361173582263291,0.03760727867484093,0.00035904496326111257,0.037669140845537186,0.0005626221536658704,0.038594912737607956,0.0035686357878148556,0.03779406100511551,0.0006144497310742736
img0025_slice_074,0.039696027,0.00062300847,0.03969602659344673,0.0005957886460237205,0.03969602659344673,0.0006016380502842367,0.03969475254416466,0.0005282594938762486,0.039633169770240784,0.0006519363960251212,0.03969602659344673,0.0003967689408455044,0.039633169770240784,0.0005063703283667564,0.663749635219574,0.3335716128349304,0.039633169770240784,0.0006360665429383516
img0025_slice_075,0.035664514,0.00038060866,0.03560229390859604,0.00030527403578162193,0.03566451370716095,0.00041338440496474504,0.03566451370716095,0.0002483707794453949,0.03566451370716095,0.0004731613153126091,0.5440784096717834,0.2085079550743103,0.03566451370716095,0.00036155141424387693,0.5406131744384766,0.16763411462306976,0.03566451370716095,0.00047416076995432377
img0025_slice_076,0.03367992,0.00056430703,0.5660595297813416,0.23524707555770874,0.0335620753467083,0.0005443357513286173,0.5642436742782593,0.19088484346866608,0.03338528051972389,0.0005960105918347836,0.5641757845878601,0.17453911900520325,0.09587455540895462,0.31650310754776,0.5637927651405334,0.17932918667793274,0.03338528051972389,0.0007107307319529355
img0025_slice_077,0.035357285,0.029543627,0.03468373417854309,0.004763975739479065,0.5843763947486877,0.19292321801185608,0.5829991698265076,0.1719112992286682,0.033673498779535294,0.0006361414561979473,0.583399772644043,0.1740020215511322,0.5838951468467712,0.19219426810741425,0.5821848511695862,0.13621929287910461,0.03350485861301422,0.0007401512120850384
img0025_slice_078,0.07153673,0.0031698467,0.07175502926111221,0.004072108305990696,0.07198148965835571,0.002963594626635313,0.0724240317940712,0.00477595953270793,0.06434223800897598,0.002697373740375042,0.14345552027225494,0.3508632481098175,0.07198148965835571,0.0026348165702074766,0.07259123772382736,0.004445626866072416,0.060783639550209045,0.0032620837446302176
img0025_slice_079,0.65741587,0.2937726,0.5944274067878723,0.2792798578739166,0.7636277675628662,0.3006453216075897,0.5920211672782898,0.2888275384902954,0.03174961358308792,0.012183050625026226,0.5901381373405457,0.2680045962333679,0.7361397743225098,0.30045369267463684,0.5893604159355164,0.2774164378643036,0.030201246961951256,0.0006349502946250141
img0025_slice_080,0.61008453,0.26284516,0.5991076231002808,0.25235599279403687,0.6255100965499878,0.27315759658813477,0.5936983227729797,0.2541049122810364,0.7826636433601379,0.2842566668987274,0.5953662395477295,0.2465582937002182,0.6154424548149109,0.2678245007991791,0.5918654203414917,0.24722611904144287,0.026933198794722557,0.0005016954964958131
img0025_slice_081,0.6015534,0.22927451,0.6017962694168091,0.22862085700035095,0.6000787019729614,0.23041170835494995,0.5947892069816589,0.2311592847108841,0.6129828095436096,0.23084203898906708,0.6029739379882812,0.22982649505138397,0.5983549356460571,0.22920933365821838,0.5881444811820984,0.23246419429779053,0.029036516323685646,0.0023659539874643087
img0025_slice_082,0.5343954,0.23149657,0.5361647009849548,0.23654446005821228,0.5344983339309692,0.2334592044353485,0.5333962440490723,0.2389257848262787,0.7469334602355957,0.2973997890949249,0.5433074235916138,0.24968837201595306,0.5340915322303772,0.23396705090999603,0.5329306125640869,0.24391625821590424,0.028340864926576614,0.0007768691866658628
img0025_slice_083,0.48211268,0.2182757,0.48337268829345703,0.22999319434165955,0.48189178109169006,0.21354743838310242,0.48192209005355835,0.21989865601062775,0.4910597503185272,0.2688816487789154,0.4870111644268036,0.24398823082447052,0.48175325989723206,0.20855407416820526,0.48195239901542664,0.22428342700004578,0.680862545967102,0.3309727907180786
img0025_slice_084,0.52228445,0.30474776,0.3878766596317291,0.2507776618003845,0.6667178869247437,0.3006174862384796,0.40469107031822205,0.28310927748680115,0.58615642786026,0.30967482924461365,0.3765498399734497,0.23984548449516296,0.6551845669746399,0.30072081089019775,0.37051770091056824,0.24198558926582336,0.5777288675308228,0.3125246465206146
