slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0026_slice_118,0.00748838,0.019207455,0.008945305831730366,0.02193189598619938,0.00806906446814537,0.016209794208407402,0.003990977071225643,0.01591983623802662,0.009312563575804234,0.020559731870889664,0.009341075085103512,0.02408541366457939,0.007744180969893932,0.013568499125540257,0.003056501504033804,0.013078846037387848,0.018423575907945633,0.0212592501193285
img0026_slice_119,0.002819354,0.019886136,0.0034462951589375734,0.021703047677874565,0.003564618993550539,0.018760843202471733,0.0010762035381048918,0.019146952778100967,0.007172004319727421,0.019579363986849785,0.0041886502876877785,0.024340013042092323,0.003642384195700288,0.017029250040650368,0.001423070440068841,0.015979541465640068,0.03191875293850899,0.02080605737864971
img0026_slice_120,0.0069727357,0.021998318,0.009358081966638565,0.023611875250935555,0.009803921915590763,0.02007289230823517,0.0006355006480589509,0.01850634068250656,0.022870784625411034,0.02194165252149105,0.012096469290554523,0.025623491033911705,0.009046214632689953,0.017880266532301903,0.0011141618015244603,0.017772238701581955,0.036693718284368515,0.02066647820174694
img0026_slice_121,0.00060227356,0.019987471,0.0005967477336525917,0.022675752639770508,0.0012816163944080472,0.017106853425502777,0.00045034903450869024,0.01958089880645275,0.004441047087311745,0.02263035997748375,0.00044474093010649085,0.024505892768502235,0.003665332682430744,0.014747578650712967,0.0,0.017154624685645103,0.021047301590442657,0.0228619072586298
img0026_slice_122,0.014146358,0.02370502,0.012709185481071472,0.02475302666425705,0.01720256730914116,0.022192496806383133,0.008483778685331345,0.02273891307413578,0.01869097165763378,0.02243676781654358,0.010539837181568146,0.025437114760279655,0.017333243042230606,0.020308809354901314,0.0030097817070782185,0.019054261967539787,0.025879712775349617,0.022216733545064926
img0026_slice_123,0.0027338802,0.018225301,0.0015267175622284412,0.018059758469462395,0.005853788461536169,0.01848493702709675,0.0026008670683950186,0.01720234379172325,0.004851385951042175,0.019304977729916573,0.0011188258649781346,0.019181666895747185,0.010320872999727726,0.018015464767813683,0.0018559639574959874,0.01579003967344761,0.00824412889778614,0.01950645260512829
img0026_slice_124,0.023664974,0.023611845,0.016974352300167084,0.023982001468539238,0.032015763223171234,0.022986246272921562,0.008707091212272644,0.02059563808143139,0.01450202614068985,0.020256949588656425,0.012999814935028553,0.024360204115509987,0.03748621791601181,0.021590495482087135,0.008088281378149986,0.01848490908741951,0.02540801838040352,0.020685138180851936
img0026_slice_125,0.044014394,0.023765123,0.0420798622071743,0.024375779554247856,0.039218008518218994,0.023454299196600914,0.01973824016749859,0.02091309055685997,0.035011447966098785,0.02275058627128601,0.03424215689301491,0.024722563102841377,0.03523445129394531,0.021734459325671196,0.008157716132700443,0.017231732606887817,0.022900763899087906,0.021906502544879913
img0026_slice_126,0.025267951,0.019990606,0.024154456332325935,0.02127087675035,0.023466607555747032,0.01958630234003067,0.00392442662268877,0.01800520531833172,0.04938405752182007,0.01916637271642685,0.014690800569951534,0.021835671737790108,0.025051265954971313,0.0195890162140131,0.004927922040224075,0.016482805833220482,0.02916632406413555,0.01764306239783764
img0026_slice_127,0.015098009,0.019801361,0.015582035295665264,0.02144218049943447,0.019205721095204353,0.019691413268446922,0.007169927470386028,0.0197764802724123,0.02975665032863617,0.021435942500829697,0.012583384290337563,0.023265395313501358,0.017350036650896072,0.018730562180280685,0.008891858160495758,0.018029021099209785,0.04616623744368553,0.018708163872361183
img0026_slice_128,0.038751397,0.003528316,,,0.03513045981526375,0.003996223211288452,0.01618696190416813,0.0035976588260382414,,,,,0.028343146666884422,0.004290957935154438,4.9557696911506355e-05,0.0035527918953448534,,
img0026_slice_129,0.00720729,0.0044709924,0.013073389418423176,0.00443880632519722,0.001334437751211226,0.004992698784917593,0.0008733223075978458,0.004570227116346359,0.027501249685883522,0.0039584217593073845,,,0.001287889201194048,0.004389788024127483,0.0,0.0044838376343250275,0.03175683319568634,0.003373789368197322
img0026_slice_130,0.0072611463,0.005404935,0.012538653798401356,0.00469268299639225,0.007426267955452204,0.004286684561520815,0.003990490920841694,0.0065656001679599285,0.019528277218341827,0.005205640569329262,,,0.004242411348968744,0.0034981744829565287,0.006553495768457651,0.007864180952310562,0.018996044993400574,0.0029078966472297907
img0026_slice_131,0.0023057787,0.004914888,0.005615027155727148,0.005069000646471977,0.0016177630750462413,0.0037413903046399355,0.010491274297237396,0.0062303622253239155,0.002348368288949132,0.004340073559433222,0.007030445151031017,0.006041058339178562,0.000485328899230808,0.0030004142317920923,0.014092184603214264,0.003273842390626669,0.00473808916285634,0.004970897454768419
img0026_slice_132,0.010053504,0.0056608147,0.014383561909198761,0.006914464756846428,0.004383290186524391,0.004590471740812063,0.019223462790250778,0.005093337036669254,0.002787429839372635,0.00401946809142828,0.013639913871884346,0.008182123303413391,0.0022845829371362925,0.0043098521418869495,0.021937912330031395,0.0029233356472104788,0.005490629933774471,0.004214473068714142
img0026_slice_133,0.013760128,0.0038892205,0.016301169991493225,0.003838778007775545,0.005969384219497442,0.0033785125706344843,0.018152929842472076,0.0026729872915893793,0.0027493173256516457,0.0037615555338561535,0.01685403473675251,0.0035062036477029324,0.002823149785399437,0.002942451275885105,0.018772142007946968,0.002202507108449936,0.0008804431417956948,0.003145740833133459
img0026_slice_134,0.0007847334,0.0031990213,0.0029556825757026672,0.0041068862192332745,0.00010706447210395709,0.0029068125877529383,0.003381444839760661,0.004940879065543413,7.142602407839149e-05,0.0028232084587216377,0.014005602337419987,0.004895508289337158,7.136740168789402e-05,0.003014165675267577,0.004154829774051905,0.004862509667873383,0.0001071562510333024,0.0021878790576010942
img0026_slice_135,0.0024191318,0.0030118022,0.003797686891630292,0.0031984003726392984,0.0018995648715645075,0.002970542060211301,0.002589421346783638,0.003664877265691757,0.0015567971859127283,0.0031350853387266397,0.006416337564587593,0.0032477532513439655,,,0.003236468881368637,0.0042503345757722855,0.0012100259773433208,0.0026537596713751554
img0026_slice_136,0.0025453705,0.012972094,0.0032011617440730333,0.0130973681807518,0.0020196668338030577,0.012888681143522263,0.0015215916791930795,0.01377321220934391,0.002433610148727894,0.013879392296075821,0.0048415781930089,0.01319030113518238,0.0012271159794181585,0.011969180777668953,0.0013238238170742989,0.012833287939429283,0.0013176098000258207,0.011552426964044571
img0026_slice_137,0.023416828,0.004550857,0.024562790989875793,0.005785938818007708,0.023978840559720993,0.0037470515817403793,0.019264336675405502,0.005879915319383144,0.023218929767608643,0.003530828980728984,0.024401437491178513,0.00555002223700285,0.02360508218407631,0.0031771427020430565,0.011174429208040237,0.005083844531327486,0.01608826220035553,0.004911341238766909
img0026_slice_138,0.020566652,0.0030979011,0.020684920251369476,0.0034974049776792526,0.021137069910764694,0.002982278587296605,0.018188754096627235,0.0036938562989234924,0.028034541755914688,0.0030368203297257423,0.02094927430152893,0.004057605285197496,0.018341343849897385,0.006549732759594917,0.009557944722473621,0.004224562551826239,0.02968747541308403,0.002874161582440138
img0026_slice_139,0.021018013,0.0067923944,0.021692363545298576,0.007323320023715496,0.018055658787488937,0.0084429532289505,0.009544743224978447,0.006638519000262022,,,0.02179722674190998,0.007660392671823502,0.015450464561581612,0.009420137852430344,0.001906318124383688,0.0044835349544882774,0.02771051973104477,0.0048604789189994335
img0026_slice_140,0.022179494,0.0049922084,0.02122451364994049,0.005675445776432753,0.014314351603388786,0.00867239385843277,0.013374623842537403,0.00654494296759367,0.0258166566491127,0.004566715098917484,0.02017940580844879,0.006308649200946093,0.009274948388338089,0.007296045310795307,0.009921467863023281,0.005938120651990175,0.025759410113096237,0.004160268697887659
img0026_slice_141,0.015961858,0.006506212,0.013039087876677513,0.006261618807911873,0.014706751331686974,0.007836363278329372,0.009415188804268837,0.006385457701981068,0.022243855521082878,0.006212410982698202,0.01232917420566082,0.006486189551651478,0.004626677371561527,0.005782709456980228,0.0038467273116111755,0.004440536722540855,0.027231957763433456,0.0062799411825835705
img0026_slice_142,0.014224457,0.0067621185,0.012090246193110943,0.006401401478797197,0.006842923816293478,0.006995019968599081,0.015115659683942795,0.007349889725446701,0.02137061581015587,0.007146281190216541,0.010762626305222511,0.005897936876863241,0.006033944431692362,0.006334792822599411,0.022371497005224228,0.00825337041169405,0.02329958975315094,0.005949394311755896
img0026_slice_143,0.021068096,0.0075467513,0.02473011054098606,0.00730625307187438,0.018817085772752762,0.006995916832238436,0.04140155017375946,0.010488753207027912,0.020381715148687363,0.005246832966804504,0.02755911275744438,0.007310301065444946,0.015867866575717926,0.007730741985142231,0.03741183504462242,0.008681345731019974,0.02088734321296215,0.005258155055344105
img0026_slice_144,0.021931613,0.009154696,0.024332033470273018,0.009379250928759575,0.015173664316534996,0.008752046152949333,0.023027656599879265,0.009111869148910046,0.016861826181411743,0.006075551267713308,0.02410655841231346,0.009687702171504498,0.01551522221416235,0.007705690339207649,0.030798258259892464,0.011188145726919174,0.01928713731467724,0.0056841010227799416
img0026_slice_145,0.009823858,0.0119818635,0.015992246568202972,0.013147184625267982,0.009298054501414299,0.011032253503799438,0.01462982501834631,0.00948243960738182,0.010661102831363678,0.005785892717540264,0.02176538296043873,0.012039306573569775,0.008907601237297058,0.009598731994628906,0.02066616341471672,0.008296585641801357,0.011522255837917328,0.003867323976010084
img0026_slice_146,0.010585098,0.006156516,0.01639684848487377,0.007716530002653599,0.007488447241485119,0.005382799543440342,0.02320423536002636,0.00785575620830059,0.012373828329145908,0.004966375883668661,0.014587790705263615,0.00785766076296568,0.005655147600919008,0.005288494750857353,0.02773817628622055,0.007532982621341944,0.013689082115888596,0.004042188171297312
img0026_slice_147,0.015083127,0.0066762404,0.01635008491575718,0.006849838886409998,0.013763805851340294,0.0071426997892558575,0.027706602588295937,0.010126041248440742,0.01872875727713108,0.005079141817986965,0.012585033662617207,0.007822775281965733,0.012609804049134254,0.005704631097614765,0.03974251449108124,0.009600205346941948,0.014620007015764713,0.0050120968371629715
img0026_slice_148,0.03014157,0.0068722162,0.03409377858042717,0.008147786371409893,0.025867899879813194,0.006088749039918184,0.0377051942050457,0.007364991120994091,0.007288547232747078,0.005022222176194191,0.025034887716174126,0.007802250795066357,0.02249537780880928,0.005417671520262957,0.0430227667093277,0.007791957817971706,0.0003971349506173283,0.00275574903935194
img0026_slice_149,0.018060248,0.004646336,0.021472040563821793,0.005787516012787819,0.015949789434671402,0.0038328664377331734,0.02725216932594776,0.0054222336038947105,0.009953253902494907,0.005597122944891453,0.02529832161962986,0.006276719272136688,0.014749517664313316,0.0035284250043332577,0.041353438049554825,0.007263796404004097,,
img0026_slice_150,0.02152526,0.005782141,0.02123694308102131,0.006231791339814663,0.020754743367433548,0.005305940750986338,0.035465776920318604,0.008110999129712582,0.009732642211019993,0.005123041570186615,0.02274925261735916,0.006672533228993416,0.017745226621627808,0.005535383243113756,0.05452943965792656,0.011543307453393936,0.008289494551718235,0.005004489328712225
img0026_slice_151,0.024415724,0.0065893964,0.028476111590862274,0.006869553122669458,0.021817747503519058,0.006148400250822306,0.027359699830412865,0.007439463399350643,0.01022166945040226,0.005004946608096361,0.027771156281232834,0.007103221025317907,0.021280093118548393,0.006207497790455818,0.032812707126140594,0.009318514727056026,0.004240474198013544,0.004037307575345039
img0026_slice_152,0.029590096,0.008588622,0.032075949013233185,0.009067339822649956,0.03167242556810379,0.007913842797279358,0.041031599044799805,0.013940749689936638,0.018383869901299477,0.005165520589798689,0.029963374137878418,0.009129433892667294,0.02684839628636837,0.0074144029058516026,0.03350141644477844,0.009951388463377953,0.012855801731348038,0.0045238519087433815
img0026_slice_153,0.04285809,0.010391954,0.04758595675230026,0.01119066309183836,0.03395591303706169,0.009551833383738995,0.03911793604493141,0.010912139900028706,0.027868742123246193,0.006347999908030033,0.03823710232973099,0.012465150095522404,0.03034602478146553,0.008158840239048004,0.04139625281095505,0.00870454590767622,0.016334213316440582,0.004360296297818422
img0026_slice_154,0.02423535,0.009734107,0.023710938170552254,0.010761239565908909,0.025876697152853012,0.010414094664156437,0.017994357272982597,0.010078812949359417,0.021952731534838676,0.005585392937064171,0.024340197443962097,0.010810278356075287,0.02611999586224556,0.00972538162022829,0.018943559378385544,0.009294960647821426,0.019564755260944366,0.004737352021038532
img0026_slice_155,0.026643848,0.0103284335,0.030400093644857407,0.009312753565609455,0.019576873630285263,0.008055893704295158,0.016273202374577522,0.008793544955551624,0.023490063846111298,0.006351661402732134,0.024802397936582565,0.005776663310825825,0.01180702168494463,0.005671799182891846,,,0.02435513399541378,0.004409649409353733
img0026_slice_156,0.024773534,0.005441904,0.021548107266426086,0.0035696786362677813,0.026813428848981857,0.005598921328783035,0.022209957242012024,0.007876712828874588,0.018787020817399025,0.0032902928069233894,0.01971227116882801,0.00290440721437335,0.02029784955084324,0.005010740831494331,0.020550215616822243,0.007534505799412727,0.019085820764303207,0.0038058871868997812
img0026_slice_157,0.021497514,0.002759253,0.023279597982764244,0.0029736815486103296,0.027987658977508545,0.003350518411025405,0.023428557440638542,0.00368561502546072,0.018600337207317352,0.0019478413742035627,0.026210853829979897,0.0033202918712049723,0.03267799690365791,0.0038067989517003298,0.0257869902998209,0.0034708993043750525,0.019229361787438393,0.0019192645559087396
img0026_slice_158,0.023343727,0.003185345,0.023069705814123154,0.0036743092350661755,0.025900311768054962,0.0030908635817468166,0.02880861982703209,0.004414244554936886,0.02314149960875511,0.0022867966908961535,0.027754832059144974,0.00448880810290575,0.03302571550011635,0.004132227972149849,0.034183353185653687,0.005330789368599653,0.019860588014125824,0.0021490687504410744
img0026_slice_159,0.030852718,0.0038074264,0.038134440779685974,0.005017751827836037,0.027524618431925774,0.0027503666933625937,0.032252173870801926,0.006510680541396141,0.03286700323224068,0.003858615644276142,0.042914051562547684,0.005715181585401297,0.026669928804039955,0.002451402135193348,0.037603821605443954,0.005452801939100027,0.026026640087366104,0.002571284072473645
img0026_slice_160,0.038865697,0.004954019,0.046820104122161865,0.005744703114032745,0.03312046825885773,0.004515708889812231,0.035667963325977325,0.004887675400823355,0.0435439758002758,0.0041783940978348255,0.06258445233106613,0.0069747911766171455,0.03414001688361168,0.004829282406717539,0.033385008573532104,0.004320114850997925,0.04600266367197037,0.0033789577428251505
img0026_slice_161,0.044634093,0.0061185085,0.0617210678756237,0.006768237799406052,0.027446763589978218,0.004857062362134457,0.034717757254838943,0.005297807976603508,0.04216841608285904,0.005678915418684483,0.06986382603645325,0.007824955508112907,0.01933034136891365,0.004193689674139023,0.03978315740823746,0.005653597880154848,0.03532561659812927,0.00530355516821146
img0026_slice_162,0.059335243,0.0069178985,0.06814531981945038,0.007669955026358366,0.03244012966752052,0.005880699027329683,0.05374125763773918,0.006285424344241619,0.05056634172797203,0.006812614854425192,0.0812106654047966,0.007658516056835651,0.010170536115765572,0.004460544791072607,0.058569420129060745,0.006333653815090656,0.06977679580450058,0.0078633613884449
img0026_slice_163,0.044415724,0.006505912,0.08102172613143921,0.007736849598586559,0.008115042932331562,0.004886299837380648,0.0610189214348793,0.007282457314431667,0.055529575794935226,0.007012228947132826,0.10084610432386398,0.009286414831876755,0.0,0.002973745809867978,0.08809003978967667,0.007519602309912443,0.0756731629371643,0.008066012524068356
img0026_slice_164,0.06332666,0.005612573,0.09491122514009476,0.0063351732678711414,0.029802221804857254,0.004787286277860403,0.07381653040647507,0.005857162643224001,0.044797200709581375,0.006045158952474594,0.12133534252643585,0.0067916736006736755,0.012266593985259533,0.003914628643542528,0.08836035430431366,0.005529490765184164,0.02123171091079712,0.006478579714894295
img0026_slice_165,0.030656818,0.0053160377,0.06703297048807144,0.005919232964515686,0.009884416125714779,0.00477935653179884,0.025992779061198235,0.004998311400413513,0.02023904398083687,0.0051507200114429,0.09585954993963242,0.006672343704849482,0.007138324901461601,0.004199538845568895,0.016543669626116753,0.00418089609593153,0.01190571952611208,0.00491843419149518
img0026_slice_166,0.00059898174,0.0039244904,0.005568260792642832,0.00415083346888423,0.0,0.003480216721072793,0.00020165355817880481,0.0037248078733682632,0.00039611803367733955,0.0038629951886832714,0.018377630040049553,0.005108939483761787,0.0,0.0028611214365810156,0.0014263881603255868,0.0034327958710491657,0.000401888886699453,0.003684275783598423
img0026_slice_167,0.05189677,0.0060579684,0.04168463498353958,0.007556091994047165,0.02767189033329487,0.0046722544357180595,0.019674057140946388,0.0047497013583779335,0.09833400696516037,0.005959102418273687,0.03050995245575905,0.008936518803238869,0.007617435418069363,0.00406005559489131,0.009259259328246117,0.004185133147984743,0.1280335783958435,0.006517466157674789
img0026_slice_168,0.008124577,0.0032636642,0.009586852043867111,0.0035075065679848194,0.004400440026074648,0.003324765246361494,0.009510223753750324,0.0026502376422286034,0.005072923377156258,0.004128748085349798,0.012178619392216206,0.0042377738282084465,0.0021519260480999947,0.003416436491534114,0.007225433364510536,0.0025465376675128937,0.012660812586545944,0.00444464385509491
img0026_slice_169,0.005449591,0.0007832777,,,0.0018331805476918817,0.0007571438909508288,,,0.012808782979846,0.0012233038432896137,,,0.0,0.0006194008165039122,,,0.031107045710086823,0.0022578523494303226
img0026_slice_170,0.007246377,0.0007679908,,,0.005484460853040218,0.0007244683802127838,,,0.018066847696900368,0.0012029436184093356,,,0.0036866359878331423,0.0005616694106720388,,,0.041366904973983765,0.001886471756733954
img0026_slice_171,0.011637573,0.0008654267,,,0.008368200622498989,0.0008012834587134421,,,0.021702837198972702,0.001311442581936717,,,0.006791171617805958,0.0007449564873240888,0.00479233218356967,0.0006819465197622776,0.033670034259557724,0.0014906269498169422
img0026_slice_172,0.0,0.0007483998,,,0.0,0.0007748942589387298,,,0.0036529679782688618,0.0010757212294265628,,,0.0,0.0007465155213139951,,,0.027149321511387825,0.0014873509062454104
img0026_slice_173,0.0,0.00061401236,,,0.0,0.0005978808621875942,,,0.0,0.0008240818860940635,,,0.0,0.0005832856404595077,,,0.002114164875820279,0.001203617313876748
img0026_slice_174,0.0,0.00068556337,,,0.0,0.0006730210734531283,,,0.0038797284942120314,0.0010839812457561493,,,0.0019361084559932351,0.0006841041031293571,,,0.007766990456730127,0.0015411429340019822
img0026_slice_175,0.005141388,0.0007490288,0.017006803303956985,0.0010607924778014421,0.001716738217510283,0.0007715413812547922,0.0,0.0006568726385012269,0.0017182130832225084,0.0010317325359210372,,,0.0,0.0007165036513470113,,,0.008561643771827221,0.0014462507097050548
img0026_slice_176,0.013422819,0.0007511488,,,0.005769230891019106,0.0008920488762669265,0.007684918120503426,0.0006653915625065565,0.011516314931213856,0.001022796262986958,,,0.0,0.0008672947878949344,,,0.005774783436208963,0.0012827696045860648
img0026_slice_177,0.012785388,0.0006585261,,,0.009149130433797836,0.0008291127742268145,0.0036697247996926308,0.0005733410944230855,0.010989011265337467,0.0009671634761616588,,,0.0,0.0010995129123330116,,,0.014638609252870083,0.0014568842016160488
img0026_slice_178,0.027834352,0.002867316,0.04044489562511444,0.0033711569849401712,0.015630308538675308,0.0025735385715961456,0.012396694160997868,0.0028658853843808174,0.038700759410858154,0.0029570225160568953,0.11078334599733353,0.003985371440649033,0.0034542314242571592,0.0023880109656602144,0.005445881746709347,0.0030503130983561277,0.05746718868613243,0.0033999287988990545
img0026_slice_179,0.0045278138,0.0034580128,0.016850290820002556,0.00435158796608448,0.003838771488517523,0.003139365464448929,0.0,0.0033336812630295753,0.016398819163441658,0.003996153362095356,0.04536741226911545,0.005155323073267937,0.005750798620283604,0.0028297710232436657,0.0,0.003611135296523571,0.205928236246109,0.00466799084097147
img0026_slice_180,0.031007752,0.0036551792,0.07886815071105957,0.004501374904066324,0.013112707063555717,0.003093576291576028,0.012730744667351246,0.003348775440827012,0.04849660396575928,0.0035125971771776676,0.13283061981201172,0.005418581422418356,0.010510046035051346,0.002687892410904169,0.0,0.0039159622974693775,0.0938815176486969,0.0039449417963624
img0026_slice_181,0.025790606,0.0052644457,0.09004739671945572,0.006292501464486122,0.0038486209232360125,0.004216247703880072,0.003815580392256379,0.004505709744989872,0.057906460016965866,0.00510604539886117,0.14376811683177948,0.006514021661132574,0.0,0.0033120743464678526,0.0,0.005776331294327974,0.11684518307447433,0.004856881219893694
img0026_slice_182,0.08668377,0.00589765,0.25600895285606384,0.005984267219901085,0.0011675423011183739,0.005077932961285114,0.009078014642000198,0.005329607520252466,0.17636579275131226,0.004860713612288237,0.2979075014591217,0.005956434644758701,0.0,0.004198642913252115,0.004632310476154089,0.004338189959526062,0.27614814043045044,0.004258119035512209
img0026_slice_183,0.0028620493,0.0043740855,0.04858757182955742,0.0056573981419205666,0.0005725737428292632,0.0036540112923830748,0.0,0.003979101777076721,0.10019701719284058,0.00511238444596529,0.25864821672439575,0.0064572966657578945,0.0,0.0032686933409422636,0.0,0.004323207773268223,0.1479562520980835,0.0051462710835039616
img0025_slice_046,0.09470305,0.0054905037,0.0825057327747345,0.0056985123082995415,0.06311637163162231,0.004802215378731489,0.007863695733249187,0.0068557546474039555,0.1413276195526123,0.003629591315984726,0.09315068274736404,0.005280179902911186,0.0,0.003282892517745495,,,,
img0025_slice_047,0.0,0.0039536185,0.0,0.003635874018073082,0.0,0.003577958093956113,0.0,0.004395922180265188,0.005839415825903416,0.003549660788848996,0.0,0.002584604313597083,0.0,0.0027067966293543577,,,,
img0025_slice_048,0.02676182,0.00372624,0.03855421766638756,0.00404429342597723,0.004048583097755909,0.002883091801777482,,,0.13962264358997345,0.0032593021169304848,0.036900367587804794,0.004431939218193293,0.0,0.0023019169457256794,,,,
img0025_slice_049,0.015943313,0.0037471834,0.027619821950793266,0.004301248583942652,0.0019743337761610746,0.002978135831654072,0.026073619723320007,0.004164558835327625,0.09454545378684998,0.003928672056645155,0.030188679695129395,0.004678940400481224,0.0,0.0021116400603204966,,,,
img0025_slice_050,0.02906351,0.006240529,0.04481500759720802,0.006793485954403877,0.03712296858429909,0.005798355210572481,0.012358393520116806,0.005830021109431982,0.2462337613105774,0.007153760641813278,0.1467798352241516,0.00622003385797143,0.04951690882444382,0.005466157104820013,0.0,0.005323234014213085,0.2953488230705261,0.005775130353868008
img0025_slice_051,0.0,0.0034122942,0.0,0.004298307932913303,0.0,0.002946316497400403,0.0,0.003713996149599552,0.0,0.003752370597794652,0.12436547875404358,0.005661022383719683,0.0,0.002656269818544388,0.0,0.004134211223572493,0.0,0.004295415710657835
img0025_slice_052,0.0155088855,0.00497317,0.07626601308584213,0.0060141682624816895,0.0013490725541487336,0.004304703790694475,0.029285714030265808,0.004971361253410578,0.007980355992913246,0.005087637342512608,0.22006841003894806,0.0067211939021945,0.0,0.003611145308241248,0.04577191546559334,0.0043945880606770515,0.00890585221350193,0.005625561811029911
img0025_slice_053,0.07094062,0.0054563433,0.20578312873840332,0.006188835017383099,0.010149422101676464,0.004658296704292297,0.062295082956552505,0.005641314201056957,0.010860711336135864,0.005255070049315691,0.255441278219223,0.006295815110206604,0.0,0.0038617101963609457,0.04837758094072342,0.005362332332879305,0.0,0.0050898026674985886
img0025_slice_054,0.051716033,0.005556217,0.17534010112285614,0.006323124282062054,0.0,0.004704097285866737,0.05897051468491554,0.0055498769506812096,0.07106363028287888,0.005468619987368584,0.22294653952121735,0.0061516957357525826,0.0,0.003911788109689951,0.030683403834700584,0.004621367901563644,0.014680694788694382,0.005408338271081448
img0025_slice_055,0.12555556,0.005933787,0.21054519712924957,0.006691437214612961,0.028033794835209846,0.005384885240346193,0.1207897812128067,0.005670337006449699,0.12733666598796844,0.00606540497392416,0.23883317410945892,0.006678781937807798,0.0,0.004514066968113184,0.0914820060133934,0.00519217737019062,0.09756097197532654,0.005907298997044563
img0025_slice_056,0.12853864,0.0062249033,0.1848970204591751,0.006074766628444195,0.08573631197214127,0.005985531955957413,0.09998392313718796,0.004957256838679314,0.12337662279605865,0.0066680614836514,0.2141243815422058,0.006312752608209848,0.0343400277197361,0.005580061115324497,0.06573080271482468,0.004591483622789383,0.07646061480045319,0.006574012339115143
img0025_slice_057,0.058341607,0.013513592,0.03500496596097946,0.011388123966753483,0.08244084566831589,0.011423987336456776,,,0.03267528861761093,0.0072404141537845135,0.0200519859790802,0.009678234346210957,,,,,0.010786890052258968,0.006283120717853308
img0025_slice_058,0.08417546,0.007968505,0.07159429788589478,0.008115457370877266,,,,,0.07552699744701385,0.006701495498418808,0.04617254063487053,0.008094271644949913,,,,,0.033226534724235535,0.0046120984479784966
img0025_slice_059,0.067612685,0.0070195007,0.050230223685503006,0.0071892645210027695,0.08232244849205017,0.007402495015412569,0.007690664380788803,0.0071206665597856045,0.07049387693405151,0.005928355734795332,0.02313111163675785,0.008792306296527386,,,,,0.0042515103705227375,0.0024319509975612164
img0025_slice_060,0.07596341,0.0064765085,0.06466123461723328,0.005958147346973419,,,,,0.07809434831142426,0.006298875901848078,0.040611062198877335,0.00628760177642107,,,,,0.057082656770944595,0.005993808154016733
img0025_slice_061,0.04638372,0.004692605,0.009208795614540577,0.0038907418493181467,,,0.0027176374569535255,0.007297720294445753,0.03382861241698265,0.004782655276358128,0.006575239356607199,0.0038256586994975805,,,,,0.016072610393166542,0.0037997111212462187
img0025_slice_062,0.013892419,0.0071065165,0.010558582842350006,0.006568160839378834,0.031535688787698746,0.007029347121715546,0.00017263702466152608,0.00474146893247962,0.0010657194070518017,0.004052543547004461,0.007219595834612846,0.00558010907843709,,,,,0.0,0.0020505900029093027
img0025_slice_063,0.021410676,0.0069856565,0.011003486812114716,0.006756729446351528,0.03815366327762604,0.0077865091152489185,,,0.016064895316958427,0.005438961088657379,,,0.05011219158768654,0.007779601961374283,,,0.001135994796641171,0.002686472609639168
img0025_slice_064,0.11001654,0.0060464856,0.10952381044626236,0.005287684965878725,0.08967254310846329,0.007143146358430386,0.09317129850387573,0.006591353565454483,0.12598200142383575,0.00605029845610261,0.10504232347011566,0.005226446315646172,0.08693157136440277,0.006973769050091505,0.08672361075878143,0.0078109498135745525,0.1431700885295868,0.006261094473302364
img0025_slice_065,0.086355336,0.0053970586,0.07811783254146576,0.005893726833164692,0.0912577211856842,0.005242174956947565,0.08302919566631317,0.005947115831077099,0.08291374891996384,0.004751935601234436,0.08005765080451965,0.0062030921690166,0.08460193127393723,0.00608056178316474,0.06558237224817276,0.008433724753558636,0.0931200385093689,0.0063815051689744
img0025_slice_066,0.05984327,0.0068117613,0.06028537452220917,0.007155990693718195,0.0631851926445961,0.006701203994452953,0.061048757284879684,0.006173567846417427,0.05807600915431976,0.007477053441107273,0.061551284044981,0.007493272423744202,0.04479362070560455,0.006977128330618143,0.06486742198467255,0.008393933065235615,0.07549388706684113,0.008612160570919514
img0025_slice_067,0.0858571,0.0096208695,0.09870155155658722,0.01001901738345623,0.07758408784866333,0.008326388895511627,0.08194053918123245,0.008420009166002274,0.09456425905227661,0.011777893640100956,0.10125715285539627,0.009650999680161476,0.0803593248128891,0.007769627496600151,0.0574057400226593,0.008653691038489342,0.08286215364933014,0.012142255902290344
img0025_slice_068,0.03805362,0.007612144,0.0495762899518013,0.00850000511854887,0.0240996852517128,0.007530794944614172,0.06186782941222191,0.008495016023516655,0.04705560952425003,0.005406379234045744,,,0.013225100003182888,0.0077054318971931934,0.09172838181257248,0.006985550280660391,,
img0025_slice_069,0.037246287,0.0075078253,0.041346475481987,0.00858880952000618,0.02022329904139042,0.0077074370346963406,0.06285381317138672,0.009380370378494263,0.03909125551581383,0.003883903380483389,,,0.005007638595998287,0.006859384477138519,0.07337474077939987,0.0094595393165946,,
img0025_slice_070,0.04078185,0.00991394,0.0348813459277153,0.005336220841854811,0.029536375775933266,0.010437136515974998,0.04208400472998619,0.010576324537396431,0.03644036874175072,0.005937505513429642,,,0.013885505497455597,0.00947099830955267,0.05253615975379944,0.009222909808158875,,
