slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0011_slice_117,0.018519294,0.0014364367,0.01736031100153923,0.0013497394975274801,0.019637398421764374,0.0021890297066420317,0.015824710950255394,0.0011882487451657653,,,0.018731143325567245,0.0013635002542287111,0.026010295376181602,0.002950733294710517,0.015658123418688774,0.0011164863826707006,0.027564637362957,0.0017132146749645472
img0011_slice_118,0.02769941,0.0028566427,0.03737960010766983,0.002923693275079131,0.02271266281604767,0.001832566224038601,0.024873172864317894,0.0026019287761300802,0.021219590678811073,0.0018189918482676148,0.03266385197639465,0.003362158080562949,0.02478489838540554,0.0012763949343934655,0.021357808262109756,0.002126534702256322,0.02037096582353115,0.001758155762217939
img0011_slice_119,0.020671275,0.0023274682,0.029076790437102318,0.002927950583398342,0.0258769653737545,0.003008756320923567,0.020156484097242355,0.0012842153664678335,0.02483855001628399,0.001908282982185483,0.021185798570513725,0.0016594576882198453,0.022290512919425964,0.002874301513656974,0.02037101238965988,0.0014383187517523766,0.023468902334570885,0.0015435917302966118
img0011_slice_120,0.021153282,0.0015335495,0.021867038682103157,0.0015698869246989489,0.020706921815872192,0.001704082009382546,0.02075156755745411,0.001336298300884664,0.02346688322722912,0.0021963422186672688,0.025915594771504402,0.0022958768531680107,0.02418319694697857,0.0024025191087275743,0.02061762660741806,0.001437047845683992,0.022420817986130714,0.001642291434109211
img0011_slice_121,0.020187385,0.001216809,0.022528281435370445,0.002010644180700183,0.019470009952783585,0.001021935953758657,0.018896648660302162,0.001212711096741259,0.020091764628887177,0.0017976131057366729,0.0319281741976738,0.002306390320882201,0.01999613642692566,0.0011929470347240567,0.016740450635552406,0.0011768951080739498,0.027331344783306122,0.0017507579177618027
img0011_slice_122,0.027571363,0.0022883182,0.02514238841831684,0.002013408811762929,0.024939702823758125,0.0021639494225382805,0.024229979142546654,0.0020884242840111256,0.025496985763311386,0.0016391112003475428,0.02539568580687046,0.0020476775243878365,0.026256410405039787,0.001741203828714788,0.024939702823758125,0.002497446723282337,0.029076017439365387,0.0023176628164947033
img0011_slice_123,0.028889257,0.0014856417,0.026923716068267822,0.0019932182040065527,0.029216468334197998,0.0013153423788025975,0.02785237692296505,0.0016305097378790379,0.028398239985108376,0.0014440821250900626,0.02817993052303791,0.002552642486989498,0.02943454682826996,0.0014851721934974194,0.03790215775370598,0.0023723163176327944,0.023364875465631485,0.0020436288323253393
img0011_slice_124,0.031939443,0.0013699895,0.03423794358968735,0.0032262548338621855,0.033452220261096954,0.0013260828563943505,0.03181832283735275,0.0011694036656990647,0.0465400367975235,0.0031569688580930233,0.03960032016038895,0.00195075455121696,0.03761543706059456,0.0014182045124471188,0.030909426510334015,0.0011392106534913182,0.028177699074149132,0.0025811195373535156
img0011_slice_125,0.037250303,0.002130583,0.04316240921616554,0.002372311195358634,0.03480551019310951,0.0026309716049581766,0.03298543021082878,0.0020293768029659986,0.03808711841702461,0.0016413468401879072,0.048280492424964905,0.002461598953232169,0.02623583748936653,0.0010683478321880102,0.034245844930410385,0.002575966762378812,0.03864459693431854,0.001693685888312757
img0011_slice_126,0.055919394,0.001972908,0.03354707360267639,0.0020419908687472343,0.037131231278181076,0.0015530006494373083,0.048875030130147934,0.002047952264547348,0.05575615167617798,0.0028616252820938826,0.036132317036390305,0.0022503449581563473,0.04020483419299126,0.001331952284090221,0.057305868715047836,0.0017446192214265466,0.05002526566386223,0.002603420289233327
img0011_slice_127,0.05969115,0.0021321406,0.03350890427827835,0.0013756750850006938,0.04371475800871849,0.0016183443367481232,0.053235337138175964,0.002264004899188876,0.055263418704271317,0.002505492651835084,0.03242320939898491,0.0010030169505625963,0.04644441232085228,0.001688799588009715,0.053815219551324844,0.0023018524516373873,0.058249540627002716,0.002317075151950121
img0011_slice_128,0.03528893,0.0014559746,0.04734765365719795,0.0015383124118670821,0.07744958996772766,0.002091660862788558,0.04502131789922714,0.00198082416318357,0.04047514125704765,0.0015960094751790166,0.051375001668930054,0.001630408689379692,0.07721246033906937,0.0021768726874142885,0.049668461084365845,0.0025994302704930305,0.08888071775436401,0.003163357498124242
img0011_slice_129,0.09178744,0.0024543905,0.07074208557605743,0.0018116991268470883,0.07831136137247086,0.00243519083596766,0.07921568304300308,0.002319712657481432,0.08132246881723404,0.003066892269998789,0.07468553632497787,0.0017706468934193254,0.0730191171169281,0.0024798482190817595,0.06708760559558868,0.0023037358187139034,0.05973696708679199,0.002540111541748047
img0011_slice_130,0.113243155,0.0022588456,0.08859145641326904,0.0015514964470639825,0.1343701332807541,0.001979437191039324,0.0808447077870369,0.002217367757111788,0.14666804671287537,0.0022107595577836037,0.06972752511501312,0.0018799382960423827,0.13533678650856018,0.0020018713548779488,0.10249920934438705,0.002833812264725566,0.15275639295578003,0.0016686773160472512
img0011_slice_131,0.1715505,0.002260163,0.17957796156406403,0.002307734452188015,0.1613503098487854,0.0022730727214366198,0.1857445240020752,0.0025575177278369665,0.13683141767978668,0.0020071363542228937,0.1160779744386673,0.0023296147119253874,0.1063641756772995,0.001795757096260786,0.15103566646575928,0.0025082731153815985,0.10913369804620743,0.0016354942927137017
img0011_slice_132,0.3101852,0.0025041006,0.3358662724494934,0.0031465692445635796,0.3218390941619873,0.002301470609381795,0.27059751749038696,0.0019889422692358494,0.32269594073295593,0.002112763235345483,0.2935065031051636,0.0025986963883042336,0.3145202696323395,0.0021277512423694134,0.26511749625205994,0.0016537094488739967,0.32141032814979553,0.0021063669119030237
img0011_slice_133,0.4598876,0.0014719756,0.44881492853164673,0.00210157735273242,0.43229690194129944,0.0019347851630300283,0.5007511377334595,0.0018217293545603752,0.45342886447906494,0.0014459792291745543,0.16692112386226654,0.0020747820381075144,0.26941514015197754,0.0020520936232060194,0.16161616146564484,0.0020013463217765093,0.42649272084236145,0.0015155208529904485
img0011_slice_134,0.50938034,0.0010894038,0.5094447731971741,0.0014648829819634557,0.5098702907562256,0.0014173210365697742,0.5310033559799194,0.001152709941379726,0.5045871734619141,0.001013446249999106,0.3353783190250397,0.0023351162672042847,0.4341563880443573,0.002098073484376073,0.4015659987926483,0.0026694764383137226,0.49917536973953247,0.0014313823776319623
img0011_slice_135,0.53957635,0.0011139286,0.5529543161392212,0.0011717304587364197,0.5337016582489014,0.0014564781449735165,0.5933610200881958,0.0013159798691049218,0.5390230417251587,0.0009677733760327101,0.35619351267814636,0.0024688756093382835,0.43019649386405945,0.0024648767430335283,0.22845691442489624,0.0007117693894542754,0.539788544178009,0.001180121093057096
img0011_slice_136,0.5733483,0.001297194,0.5781339406967163,0.0011810042196884751,0.5588073134422302,0.001822486286982894,0.5714285969734192,0.0015285176923498511,0.563316285610199,0.0011791052529588342,0.3654986619949341,0.0024606301449239254,0.2755943834781647,0.0029451209120452404,0.5431852340698242,0.00208845897577703,0.5079714059829712,0.001574429334141314
img0011_slice_137,0.5600907,0.001184574,0.5631067752838135,0.0010343051981180906,0.5539606809616089,0.0018794829957187176,0.5817574858665466,0.0016422177432104945,0.5636052489280701,0.0009495141566731036,0.43453723192214966,0.00210484373383224,0.4086911678314209,0.003148792078718543,0.31073445081710815,0.0018905989127233624,0.5078299641609192,0.0012826725142076612
img0011_slice_138,0.54,0.00082558393,0.548163890838623,0.00082503876183182,0.5253976583480835,0.0008816654444672167,0.5340313911437988,0.0009917821735143661,0.5487288236618042,0.0007203926215879619,0.4171341061592102,0.0019383918261155486,0.48581382632255554,0.001449091942049563,0.4817012846469879,0.0018903190502896905,0.5449621081352234,0.0008109799819067121
img0011_slice_139,0.6516544,0.00084737304,0.42778992652893066,0.001489431830123067,0.6504809856414795,0.0008212890825234354,0.656551718711853,0.0013096957700327039,0.620396614074707,0.0009002294391393661,0.3575100004673004,0.0011148598277941346,0.35730087757110596,0.0015580797335132957,0.45690974593162537,0.0019804059993475676,0.5678889751434326,0.0008521563722752035
img0011_slice_140,0.64442325,0.0014212665,0.6436451077461243,0.0013222073903307319,0.3776470720767975,0.0016883744392544031,0.6217331290245056,0.0014362935908138752,0.5474801063537598,0.0014264354249462485,0.2508038580417633,0.001317735412158072,0.3571428656578064,0.001177983358502388,0.5313376784324646,0.001812213216908276,0.46681663393974304,0.001317285350523889
img0011_slice_141,0.4337867,0.0011784506,0.5501253008842468,0.0012299392838031054,0.3902077078819275,0.0006324694841168821,0.4722598195075989,0.001324525335803628,0.4760563373565674,0.0009149983525276184,0.5391414165496826,0.0009276838391087949,0.413440465927124,0.0009218323975801468,0.5453400611877441,0.0010833964915946126,0.5265922546386719,0.0013947715051472187
img0011_slice_142,0.4234234,0.0011439667,0.5240825414657593,0.0010800494346767664,0.43305572867393494,0.0010226863669231534,0.42875316739082336,0.0011668506776914,0.4591194987297058,0.001140420325100422,0.48677247762680054,0.0009283622493967414,0.4562002420425415,0.0019299383275210857,0.4467952847480774,0.0011133996304124594,0.4747413396835327,0.0012400837149471045
img0022_slice_069,0.8667992,0.00063011673,0.8622398376464844,0.0006722546531818807,0.8681862950325012,0.0006639145431108773,0.8766564726829529,0.0007879034383222461,0.8525576591491699,0.0006122256745584309,0.6410658359527588,0.001729163690470159,0.8367567658424377,0.000909314607270062,0.017718715593218803,0.0009747596341185272,0.810644805431366,0.000614756194408983
img0022_slice_070,0.7991266,0.0007834307,0.6883217096328735,0.0014083526330068707,0.7062634825706482,0.0008708779932931066,0.6751360893249512,0.0023960622493177652,0.7404921650886536,0.0010467262472957373,0.349687784910202,0.0013287849724292755,0.4887459874153137,0.0011020421516150236,0.06707317382097244,0.0011750024277716875,0.3787289261817932,0.0015656236791983247
img0022_slice_071,0.31129032,0.0009158457,0.48187312483787537,0.0012724895495921373,0.5560407638549805,0.001062726485542953,,,0.2902684509754181,0.0006056753336451948,0.5889803767204285,0.0017579770646989346,0.5625,0.0008789180428721011,,,0.261698454618454,0.0006676321499980986
img0022_slice_072,0.6302021,0.0013861936,0.6596858501434326,0.0012122910702601075,0.5802469253540039,0.0018576227594166994,0.4097496569156647,0.0018680240027606487,0.38508370518684387,0.001561995828524232,0.6693272590637207,0.0012558685848489404,0.4761904776096344,0.0007914563757367432,,,0.31195566058158875,0.0010265662567690015
img0022_slice_073,0.59963876,0.00071177515,0.596576988697052,0.000627310888376087,0.58635014295578,0.0008312595309689641,0.5989176034927368,0.0008267951779998839,0.592279851436615,0.0007195830694399774,0.5889646410942078,0.001138795050792396,0.30705395340919495,0.0017032090108841658,0.07646176964044571,0.0005565177416428924,0.5061808824539185,0.0012840398121625185
img0022_slice_074,0.52471083,0.0011261399,0.4914228022098541,0.001507270848378539,0.5010615587234497,0.001152523560449481,0.16326530277729034,0.0013192787300795317,0.5178571343421936,0.0009910031221807003,0.31013697385787964,0.0016354649560526013,0.4632352888584137,0.0012917481362819672,0.08745981007814407,0.0005864326376467943,0.49867090582847595,0.0014636203413829207
img0022_slice_075,0.41323587,0.0019762993,0.38671875,0.001745274057611823,0.4877154529094696,0.0021931310184299946,0.47766703367233276,0.0012158668832853436,0.34074074029922485,0.0019165080739185214,0.2932016849517822,0.0020697154104709625,0.10226836055517197,0.001929332735016942,0.4343204200267792,0.0010236138477921486,0.11050156503915787,0.001780697493813932
img0022_slice_076,0.4116866,0.001807954,0.39099764823913574,0.002140509895980358,0.41248753666877747,0.0016277823597192764,0.48546144366264343,0.001041765441186726,0.4615384638309479,0.002380159217864275,0.418865442276001,0.0019210530444979668,0.24246877431869507,0.0015966680366545916,0.4919886887073517,0.0010055024176836014,0.08547008782625198,0.0018936899723485112
img0022_slice_077,0.33244446,0.002012568,0.3073684275150299,0.0015295405173674226,0.24289728701114655,0.001968804746866226,0.35486701130867004,0.002025345806032419,0.4444444477558136,0.002556912135332823,0.26135310530662537,0.001599094714038074,0.23628956079483032,0.0017810259014368057,0.4296875,0.0018894034437835217,0.17519623041152954,0.0016992082819342613
img0022_slice_078,0.10308725,0.00071434217,0.17002584040164948,0.0017513280035927892,0.08887705951929092,0.0013571919407695532,0.08872058242559433,0.0005371649749577045,0.14521625638008118,0.0015880151186138391,0.31118547916412354,0.0015481302980333567,,,0.009654471650719643,0.0011229724623262882,0.30949532985687256,0.0013520747888833284
img0022_slice_079,0.15812527,0.000748395,0.1740451455116272,0.0011226882925257087,0.14187845587730408,0.0007051859283819795,0.1423833668231964,0.0008500332478433847,0.1644134372472763,0.0009715667110867798,0.2005547285079956,0.0017379939090460539,0.12119857221841812,0.000982545898295939,0.06525497138500214,0.0016300182323902845,0.20324508845806122,0.0024075822439044714
img0022_slice_080,0.3347548,0.0012847254,0.22793422639369965,0.0016107963165268302,0.22664391994476318,0.001946405740454793,0.24943988025188446,0.0017672744579613209,0.3367075026035309,0.0015321586979553103,0.21634981036186218,0.001441247295588255,0.19029201567173004,0.0010675681987777352,0.002425222424790263,0.0013786194613203406,0.2833547294139862,0.001763550448231399
img0022_slice_081,0.17525594,0.0011131025,0.17787794768810272,0.0012515897396951914,0.1201716735959053,0.0014132747892290354,0.1550605148077011,0.00133538490626961,0.1788308471441269,0.0011703611817210913,0.2092432677745819,0.0015612788265570998,0.07973537594079971,0.001759362523443997,0.09466619789600372,0.0014125143643468618,0.17028670012950897,0.0014918259112164378
img0022_slice_082,0.12954476,0.0009879218,0.14255383610725403,0.0009520293097011745,0.11984674632549286,0.0013471643906086683,0.12511499226093292,0.00104151526466012,0.12379347532987595,0.001071257865987718,0.15226586163043976,0.001553142094053328,,,0.0941690057516098,0.0010077782208099961,0.10044677555561066,0.002469780622050166
img0022_slice_083,0.09654995,0.001353116,0.11167901754379272,0.001067284494638443,0.0624842531979084,0.0017413035966455936,0.09954983741044998,0.0011345995590090752,0.09122632443904877,0.0020356974564492702,0.13714861869812012,0.00143391452729702,,,0.06014445051550865,0.0011302659986540675,0.051437217742204666,0.00223804684355855
