slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0026_slice_131,0.062134776,0.0054896823,0.06213477626442909,0.005913645960390568,0.06209542602300644,0.005161343142390251,0.062174126505851746,0.005436181090772152,0.062247928231954575,0.006025274749845266,0.06206950917840004,0.006471802014857531,0.062166787683963776,0.004893242847174406,0.06232539936900139,0.005574317183345556,0.06262292712926865,0.007041208911687136
img0026_slice_132,0.059333246,0.0068005444,0.05897153913974762,0.007192221004515886,0.05951404944062233,0.00645140977576375,0.060093510895967484,0.007317317184060812,0.05954355001449585,0.006734096445143223,0.058861903846263885,0.00743047334253788,0.0594789981842041,0.0063468096777796745,0.062008000910282135,0.008895676583051682,0.059541329741477966,0.0068670837208628654
img0026_slice_133,0.05627752,0.012631212,0.056512948125600815,0.01669219508767128,0.05596834421157837,0.01032858807593584,0.061629049479961395,0.13788196444511414,0.05434178560972214,0.00911017693579197,0.05754958093166351,0.02769196778535843,0.05547994375228882,0.00940716452896595,0.17010898888111115,0.4480704963207245,0.05499623715877533,0.0099933547899127
img0026_slice_134,0.06101589,0.034511495,0.06051437184214592,0.03357010334730148,0.06094847247004509,0.038444750010967255,0.06702245771884918,0.11776772141456604,0.05970356985926628,0.023595638573169708,0.05970564857125282,0.035067200660705566,0.06024452671408653,0.04174604266881943,0.10609350353479385,0.28657329082489014,0.059499990195035934,0.022986436262726784
img0026_slice_135,0.13828059,0.24557716,0.13941147923469543,0.2565428912639618,0.13593296706676483,0.23500210046768188,0.1396874338388443,0.24088603258132935,0.13554896414279938,0.24344894289970398,0.13859888911247253,0.26694703102111816,,,0.14202284812927246,0.27567148208618164,0.13224367797374725,0.22677582502365112
img0026_slice_136,0.559553,0.4640328,0.5571214556694031,0.45560264587402344,0.5769078135490417,0.47198379039764404,0.5607916116714478,0.46397310495376587,0.5601502060890198,0.4667576551437378,0.5580288171768188,0.44804736971855164,0.6104963421821594,0.47866252064704895,0.5644212961196899,0.46532580256462097,0.5688854455947876,0.4725698232650757
img0026_slice_137,0.17175078,0.34311673,0.17202956974506378,0.35695695877075195,0.17037123441696167,0.33973467350006104,0.16786640882492065,0.34725987911224365,0.16594217717647552,0.3351094126701355,0.1729312390089035,0.36936652660369873,0.17037490010261536,0.3657379150390625,0.17839737236499786,0.3729121685028076,0.14154602587223053,0.3298480212688446
img0026_slice_138,0.17384635,0.34861398,0.17352120578289032,0.35469871759414673,0.1736632138490677,0.3389536738395691,0.17586764693260193,0.3327568769454956,0.17126168310642242,0.36864230036735535,0.17338411509990692,0.3589385747909546,0.17178291082382202,0.3332116901874542,0.17592760920524597,0.32485711574554443,0.16302041709423065,0.3849030137062073
img0026_slice_139,0.23557596,0.45659462,0.310451865196228,0.46608421206474304,0.14595268666744232,0.4441292881965637,0.2390371561050415,0.45448189973831177,,,0.35572153329849243,0.4703857898712158,0.1317722201347351,0.4484184980392456,0.22403302788734436,0.4419705271720886,0.24517425894737244,0.46191829442977905
img0026_slice_140,0.3531091,0.51365864,0.6751471757888794,0.5184848308563232,0.1934894323348999,0.5062391757965088,0.351354718208313,0.5104444622993469,0.6031597256660461,0.5167490243911743,0.7098674774169922,0.5239593386650085,0.14548815786838531,0.4988636374473572,0.3338903486728668,0.505749523639679,0.6800988912582397,0.521769106388092
img0026_slice_141,0.24451509,0.46300045,0.3351387679576874,0.4881197512149811,0.16167566180229187,0.43619880080223083,0.2712465226650238,0.47173240780830383,0.21443557739257812,0.4563571512699127,0.4590786099433899,0.506020724773407,0.14344489574432373,0.432247132062912,0.2670021951198578,0.46965622901916504,0.18462708592414856,0.44659414887428284
img0026_slice_142,0.77481383,0.50151396,0.7691160440444946,0.5015613436698914,0.7653838396072388,0.5036011934280396,0.7572010159492493,0.511810302734375,0.7724969983100891,0.4998798668384552,0.7558169364929199,0.4973442256450653,0.733291506767273,0.5086023807525635,0.664623498916626,0.5257406830787659,0.772563636302948,0.4985305070877075
img0026_slice_143,0.73167866,0.4823733,0.7334277033805847,0.478442907333374,0.7366556525230408,0.48461052775382996,0.740982174873352,0.49448162317276,0.7314720153808594,0.47890353202819824,0.7381765246391296,0.47099658846855164,0.7422791719436646,0.4894684851169586,0.7527311444282532,0.5103956460952759,0.7331480979919434,0.4813721179962158
img0026_slice_144,0.12628105,0.43716398,0.23612269759178162,0.4825197756290436,0.11466852575540543,0.4200260639190674,0.20109917223453522,0.46887707710266113,0.10533402860164642,0.4138841927051544,0.5162782073020935,0.5175213813781738,0.1190197691321373,0.4216097593307495,0.21091505885124207,0.4707627296447754,0.11202548444271088,0.4175010025501251
img0026_slice_145,0.33781126,0.4152018,0.36462119221687317,0.43529289960861206,0.34155037999153137,0.41061264276504517,0.41209495067596436,0.4354192018508911,0.3164927661418915,0.4005815386772156,0.43080684542655945,0.46025773882865906,0.35421812534332275,0.41182976961135864,0.4768321216106415,0.44685429334640503,0.3272380530834198,0.4016846716403961
img0026_slice_146,0.74853724,0.49025738,0.7741977572441101,0.4899909496307373,0.7229219079017639,0.49364447593688965,0.7392194867134094,0.4921610355377197,0.7590773701667786,0.4894086718559265,0.7774316072463989,0.49217137694358826,0.7137567400932312,0.4970458149909973,0.7249511480331421,0.49073725938796997,0.7700901031494141,0.4887794256210327
img0026_slice_147,0.58245677,0.5021236,0.6891276836395264,0.500698447227478,0.5383535027503967,0.5015464425086975,0.58320152759552,0.49966344237327576,0.6385906338691711,0.49875208735466003,0.780892014503479,0.4904210567474365,0.5106531977653503,0.5007585287094116,0.5780581831932068,0.49590781331062317,0.6979726552963257,0.49059003591537476
img0026_slice_148,0.7510727,0.4870893,0.7473717331886292,0.4860881567001343,0.7476056814193726,0.48864978551864624,0.7480053901672363,0.48719626665115356,0.7500466108322144,0.4860287606716156,0.74114590883255,0.4861401915550232,0.7459616661071777,0.4920192062854767,0.739617109298706,0.4834567606449127,0.7417317628860474,0.48545533418655396
img0026_slice_149,0.8035652,0.4752416,0.8028207421302795,0.47265225648880005,0.8058220744132996,0.476200670003891,0.7987779378890991,0.4719401001930237,0.7981983423233032,0.47963768243789673,0.8095393776893616,0.47005826234817505,0.7877112627029419,0.4761846661567688,0.8111081719398499,0.4681078791618347,,
img0026_slice_150,0.63328725,0.40377444,0.6390292644500732,0.41057366132736206,0.6268052458763123,0.3925739526748657,0.6313891410827637,0.3973507285118103,0.6350666880607605,0.4064696133136749,0.6445869207382202,0.41815268993377686,0.622380793094635,0.37487101554870605,0.6259971857070923,0.38166144490242004,0.6359899640083313,0.4084213078022003
img0026_slice_151,0.680014,0.42399174,0.6975404024124146,0.426914244890213,0.6455880999565125,0.4211985766887665,0.6515386700630188,0.41699621081352234,0.7153503894805908,0.43211376667022705,0.6937160491943359,0.4298859238624573,0.6293802857398987,0.4162181615829468,0.6282332539558411,0.4033302366733551,0.7182722687721252,0.4336763322353363
img0026_slice_152,0.66533077,0.42142805,0.6694813966751099,0.4243004322052002,0.6475141048431396,0.4179362952709198,0.6392759680747986,0.41373056173324585,0.6909135580062866,0.4266691207885742,0.6646146774291992,0.42408326268196106,0.6377618312835693,0.41717636585235596,0.6162583231925964,0.40270110964775085,0.6797871589660645,0.4236086308956146
img0026_slice_153,0.59280396,0.39981997,0.5987993478775024,0.4089650809764862,0.5868456959724426,0.3926038146018982,0.5881473422050476,0.39472252130508423,0.5913304686546326,0.40010085701942444,0.6090322732925415,0.41729268431663513,0.5751888751983643,0.38438326120376587,0.5781564712524414,0.3877953588962555,0.5833699703216553,0.39428526163101196
img0026_slice_154,0.66822106,0.4277392,0.7047137022018433,0.428810179233551,0.6540574431419373,0.42460355162620544,0.654964804649353,0.4229465425014496,0.6691296100616455,0.42809808254241943,0.7304136753082275,0.42736923694610596,0.6270639896392822,0.4210858643054962,0.6085790395736694,0.40899384021759033,0.6610764265060425,0.4261857271194458
img0026_slice_155,0.5608314,0.39658388,0.5650247931480408,0.39808279275894165,0.5537443161010742,0.3940601348876953,0.5596335530281067,0.3950916826725006,0.5581671595573425,0.39782121777534485,0.5640206933021545,0.39799243211746216,0.5426447987556458,0.3919380307197571,,,0.5521852970123291,0.396090567111969
img0026_slice_156,0.66203946,0.40140548,0.6559079885482788,0.3979615867137909,0.6660391092300415,0.4045630693435669,0.6728358864784241,0.4036383032798767,0.6562761068344116,0.40216928720474243,0.6585240960121155,0.39585253596305847,0.6624336242675781,0.40445417165756226,0.6933469772338867,0.40718454122543335,0.6551912426948547,0.4023422300815582
img0026_slice_157,0.71957064,0.39760074,0.7174288630485535,0.39402270317077637,0.7213570475578308,0.4002126157283783,0.7187947630882263,0.3960011899471283,0.7173742055892944,0.39958593249320984,0.714897632598877,0.3898053765296936,0.7226681709289551,0.40210920572280884,0.7165994048118591,0.3953015208244324,0.7140296101570129,0.4016483426094055
img0026_slice_158,0.79147816,0.37524042,0.7923777103424072,0.3708398640155792,0.7905056476593018,0.3785146474838257,0.7921608090400696,0.3789708614349365,0.7912383675575256,0.37207961082458496,0.79289311170578,0.3683652877807617,0.7901145815849304,0.3795713484287262,0.7902260422706604,0.38401931524276733,0.7918819785118103,0.3690892159938812
img0026_slice_159,0.8175669,0.3626159,0.8175653219223022,0.35973551869392395,0.817563533782959,0.3637923300266266,0.8173691630363464,0.37068939208984375,0.8177568316459656,0.3577519655227661,0.8176286816596985,0.35660138726234436,0.8174334764480591,0.3606111407279968,0.8171256184577942,0.3776695728302002,0.817846953868866,0.3541700839996338
img0026_slice_160,0.84892607,0.37930515,0.8492786884307861,0.37154799699783325,0.8482887744903564,0.39055517315864563,0.8479200005531311,0.38163694739341736,0.8492786884307861,0.3794019818305969,0.8492395877838135,0.36338889598846436,0.8462263345718384,0.414249062538147,0.8467416763305664,0.3814352750778198,0.8487261533737183,0.38083499670028687
img0026_slice_161,0.8569684,0.26559067,0.8577775359153748,0.2578722834587097,0.8565635681152344,0.2771347165107727,0.8569894433021545,0.2621740996837616,0.8573801517486572,0.27123045921325684,0.8599264621734619,0.2544703185558319,0.8561729192733765,0.2892571985721588,0.856592059135437,0.26142871379852295,0.8575477004051208,0.27389079332351685
img0026_slice_162,0.8729887,0.18436104,0.873195230960846,0.17496047914028168,0.8729565739631653,0.1943286955356598,0.8733769059181213,0.17372451722621918,0.8729991316795349,0.19105064868927002,0.873163104057312,0.16693705320358276,0.8729026317596436,0.20448550581932068,0.8733769059181213,0.16621829569339752,0.8731984496116638,0.1925085335969925
img0026_slice_163,0.8887931,0.08769974,0.8887636065483093,0.0828780084848404,0.8888667821884155,0.09183251857757568,0.8887931108474731,0.08282653987407684,0.8887931108474731,0.09326931089162827,0.8885794878005981,0.0795907974243164,0.8889478445053101,0.09723534435033798,0.8887267708778381,0.07999947667121887,0.888881504535675,0.09887541085481644
img0026_slice_164,0.8693383,0.06352049,0.8695719242095947,0.06179261580109596,0.8693149089813232,0.06642572581768036,0.8694717288017273,0.06181890144944191,0.8692048192024231,0.06546376645565033,0.8695051074028015,0.06013549119234085,0.8693816661834717,0.07270041108131409,0.8695384860038757,0.06023867800831795,0.8690147399902344,0.06896631419658661
img0026_slice_165,0.85961986,0.045493323,0.8596596717834473,0.045396022498607635,0.8596198558807373,0.04549236595630646,0.8597394227981567,0.04482297599315643,0.8595799803733826,0.04700574278831482,0.859699547290802,0.044921815395355225,0.8597394227981567,0.04516936093568802,0.8597394227981567,0.044864721596241,0.8592613339424133,0.049060430377721786
img0026_slice_166,0.8247215,0.045816615,0.824574887752533,0.04457220435142517,0.8250148296356201,0.04471154510974884,0.8248192667961121,0.04523506760597229,0.8247215151786804,0.04620121791958809,0.8245260715484619,0.042366866022348404,0.8252105116844177,0.042430128902196884,0.8249658942222595,0.04392393305897713,0.8247215151786804,0.04705766588449478
img0026_slice_167,0.7549119,0.01866257,0.7549118995666504,0.018588218837976456,0.7549118995666504,0.01939482055604458,0.7549118995666504,0.017730917781591415,0.7549118995666504,0.019984928891062737,0.7549758553504944,0.01922661066055298,0.7549118995666504,0.020420361310243607,0.7549118995666504,0.01717502437531948,0.7548480033874512,0.021186860278248787
img0026_slice_168,0.60873276,0.0055015045,0.6087327599525452,0.005346135701984167,0.6088193655014038,0.005788956303149462,0.6086462140083313,0.005458229221403599,0.6086462140083313,0.005828268826007843,0.6087327599525452,0.005390075966715813,0.6088193655014038,0.006138510070741177,0.6087327599525452,0.005534566473215818,0.6085596680641174,0.006284959148615599
img0026_slice_169,0.7611693,0.00082754984,,,0.7611693143844604,0.0008719501784071326,,,0.7618522644042969,0.0008709777030162513,,,0.7618522644042969,0.0008419327205047011,,,0.7601760029792786,0.0009856384713202715
img0026_slice_170,0.74251497,0.000985601,,,0.742514967918396,0.001017006696201861,,,0.7421109676361084,0.0010216239606961608,,,0.742919385433197,0.0010023931972682476,,,0.7427949905395508,0.0010375056881457567
img0026_slice_171,0.74380165,0.0011393018,,,0.7430340647697449,0.001176233752630651,,,0.7426508665084839,0.0012263722019270062,,,0.7426508665084839,0.0011306783417239785,0.488413542509079,0.002341826679185033,0.7425334453582764,0.0012776906369253993
img0026_slice_172,0.76023394,0.0008884285,,,0.7598299384117126,0.0009552995907142758,,,0.7598299384117126,0.0009544191416352987,,,0.759426474571228,0.0009225804824382067,,,0.7586206793785095,0.0010552372550591826
img0026_slice_173,0.7091954,0.0010105044,,,0.708381175994873,0.0010442833881825209,,,0.708381175994873,0.0009674858301877975,,,0.708381175994873,0.0009741583489812911,,,0.708381175994873,0.0009695746703073382
img0026_slice_174,0.77483445,0.0012984944,,,0.7752622961997986,0.0012771720066666603,,,0.7752622961997986,0.001249047927558422,,,0.7752622961997986,0.0012186707463115454,,,0.7756906151771545,0.0013411231338977814
img0026_slice_175,0.80424887,0.0016071307,0.8098591566085815,0.003590014996007085,0.8042488694190979,0.0015311603201553226,0.8048533797264099,0.0020796696189790964,0.8046558499336243,0.0016027031233534217,,,0.8036437034606934,0.001495415112003684,,,0.8046558499336243,0.001751195639371872
img0026_slice_176,0.78651685,0.0010812713,,,0.7869378924369812,0.0009944261983036995,0.785676121711731,0.0013089337153360248,0.7860962748527527,0.000983278383500874,,,0.7873594164848328,0.0009536130237393081,,,0.7848371863365173,0.0008720974437892437
img0026_slice_177,0.7789364,0.0011100881,,,0.7789363861083984,0.0010658350074663758,0.7798022031784058,0.0015105067286640406,0.7791666388511658,0.001012964639812708,,,0.7789363861083984,0.0010308739729225636,,,0.7791666388511658,0.000920083315577358
img0026_slice_178,0.13046695,0.1872165,0.1305880844593048,0.1966542899608612,0.13029684126377106,0.17375636100769043,0.13045939803123474,0.19172385334968567,0.13033649325370789,0.1820075958967209,0.13061082363128662,0.20175686478614807,0.1303064525127411,0.1587497889995575,0.13054466247558594,0.19325760006904602,0.130423441529274,0.1809912621974945
img0026_slice_179,0.15203133,0.1649534,0.152112677693367,0.17048995196819305,0.15162454545497894,0.16072902083396912,0.15042297542095184,0.16432321071624756,0.15457621216773987,0.16432951390743256,0.15226101875305176,0.17993684113025665,0.15189650654792786,0.15613801777362823,0.150504469871521,0.16215994954109192,0.15784163773059845,0.1643294394016266
img0026_slice_180,0.17362468,0.12187284,0.17746108770370483,0.13099448382854462,0.1702379286289215,0.11483936011791229,0.17124658823013306,0.12154988944530487,0.17612116038799286,0.11716945469379425,0.1836041808128357,0.1423342078924179,0.16866262257099152,0.10992293059825897,0.16937872767448425,0.1199803352355957,0.1803056299686432,0.11100617051124573
img0026_slice_181,0.21442603,0.16114454,0.21449460089206696,0.17332199215888977,0.2143281102180481,0.1504603922367096,0.21461541950702667,0.16482973098754883,0.21425962448120117,0.15580400824546814,0.21460561454296112,0.1856061965227127,0.21433790028095245,0.14137649536132812,0.21477922797203064,0.16522005200386047,0.21422052383422852,0.14846940338611603
img0026_slice_182,0.75026613,0.23087814,0.7506930828094482,0.22923390567302704,0.7496812343597412,0.23714712262153625,0.7498934864997864,0.22409933805465698,0.7517123222351074,0.2344282567501068,0.7508547306060791,0.22654663026332855,0.7489921450614929,0.2416476160287857,0.7507469058036804,0.2225019782781601,0.7510693073272705,0.2392306625843048
img0026_slice_183,0.7645464,0.10148496,0.7637351155281067,0.09468749165534973,0.7643259167671204,0.10911627858877182,0.7638946771621704,0.08563461154699326,0.7632184028625488,0.11638453602790833,0.763339638710022,0.09338930249214172,0.7648406624794006,0.11313508450984955,0.7622830867767334,0.08170626312494278,0.7628607153892517,0.13961201906204224
img0025_slice_046,0.880803,0.0010915361,0.8886076211929321,0.001166287693195045,0.8847118020057678,0.0010279275011271238,0.8787878751754761,0.0012534651905298233,0.8860759735107422,0.0009739294182509184,0.8942065238952637,0.0014286673394963145,0.8824999928474426,0.0010530578438192606,,,,
img0025_slice_047,0.9408284,0.0011632326,0.9396170973777771,0.0013437989400699735,0.9380530714988708,0.0011648288927972317,0.9436202049255371,0.0013459279434755445,0.9408283829689026,0.0012330260360613465,0.9370424747467041,0.002275352366268635,0.9413489699363708,0.0015005460008978844,,,,
img0025_slice_048,0.69292927,0.0008077953,0.6942482590675354,0.0007679627160541713,0.563697874546051,0.00036289755371399224,,,0.6921529173851013,0.0006761617842130363,0.6921529173851013,0.0009519921150058508,0.5598194003105164,0.0004110489971935749,,,,
img0025_slice_049,0.6908397,0.0007973455,0.6882745623588562,0.0008963364525698125,0.5406593680381775,0.0004397235461510718,0.6845124363899231,0.0008355960017070174,0.69077068567276,0.0008171278168447316,0.6895238161087036,0.0009874340612441301,0.5412541031837463,0.00042670906987041235,,,,
img0025_slice_050,0.56524676,0.0024135143,0.5758389234542847,0.0025618369691073895,0.5541184544563293,0.0020186277106404305,0.5637221932411194,0.00266463216394186,0.5539714694023132,0.0021128705702722073,0.6052287817001343,0.0035468710120767355,0.5443383455276489,0.0031513506546616554,0.552005410194397,0.002686355961486697,0.5706771612167358,0.08094949275255203
img0025_slice_051,0.36058128,0.32656512,0.37685316801071167,0.32523685693740845,0.3731875419616699,0.32004523277282715,0.34262779355049133,0.3216761350631714,0.42034804821014404,0.3282124400138855,0.36926552653312683,0.32361018657684326,0.4958306550979614,0.30569514632225037,0.33185839653015137,0.3209966719150543,0.4602985084056854,0.32041534781455994
img0025_slice_052,0.6778132,0.15886723,0.6781731247901917,0.1494966596364975,0.65304034948349,0.20444008708000183,0.6457806825637817,0.17293328046798706,0.690830409526825,0.1657956838607788,0.6652774214744568,0.14892837405204773,0.6246334314346313,0.2188943773508072,0.6039697527885437,0.18792134523391724,0.7045831084251404,0.1690758913755417
img0025_slice_053,0.57615435,0.26048204,0.5856817960739136,0.24721212685108185,0.5683709979057312,0.26789894700050354,0.5674987435340881,0.2661604583263397,0.589811384677887,0.2569058835506439,0.5913750529289246,0.2288585752248764,0.5638781189918518,0.26015737652778625,0.5614211559295654,0.26487675309181213,0.5997850298881531,0.25754982233047485
img0025_slice_054,0.6835263,0.15247159,0.701189398765564,0.13207820057868958,0.6784389615058899,0.1546449214220047,0.6795257329940796,0.16501885652542114,0.6940622925758362,0.14145924150943756,0.7202863097190857,0.10147319734096527,0.670504093170166,0.15545693039894104,0.671208918094635,0.18235118687152863,0.7072901129722595,0.1416425108909607
img0025_slice_055,0.6866428,0.019471997,0.687341570854187,0.020446065813302994,0.6863358616828918,0.018356719985604286,0.68602055311203,0.019352592527866364,0.6871641874313354,0.019374538213014603,0.6865316033363342,0.021172797307372093,0.6864293217658997,0.017766637727618217,0.6855186820030212,0.018860895186662674,0.6882651448249817,0.02015908621251583
img0025_slice_056,0.6060084,0.24339251,0.6065309047698975,0.2476501315832138,0.6084604859352112,0.23543764650821686,0.599808394908905,0.24650897085666656,0.6101290583610535,0.2449442446231842,0.6114732623100281,0.24302752315998077,0.608131468296051,0.23761266469955444,0.5857662558555603,0.25448906421661377,0.6137404441833496,0.24750269949436188
img0025_slice_057,0.42221463,0.008461042,0.42198702692985535,0.00747032230719924,0.4218643605709076,0.0135858915746212,,,0.42171141505241394,0.0072658248245716095,0.42201000452041626,0.006803747732192278,,,,,0.42161548137664795,0.0069396840408444405
img0025_slice_058,0.41118038,0.008258901,0.4109508991241455,0.00737825408577919,,,,,0.4107160270214081,0.007887721061706543,0.4109909236431122,0.0075011420994997025,,,,,0.4109562337398529,0.007657682988792658
img0025_slice_059,0.37433922,0.013335986,0.37439483404159546,0.010290389880537987,0.3461942970752716,0.07944823056459427,0.36505621671676636,0.04589996486902237,0.37424907088279724,0.011654357425868511,0.37355342507362366,0.009733377024531364,,,,,0.37326154112815857,0.010615283623337746
img0025_slice_060,0.35870093,0.013034725,0.35841888189315796,0.01306644082069397,,,,,0.35846465826034546,0.010410359129309654,0.3584020733833313,0.012215922586619854,,,,,0.3584478497505188,0.008476871997117996
img0025_slice_061,0.34940407,0.013310755,0.3495803475379944,0.013075310736894608,,,0.34968477487564087,0.015463968738913536,0.34945037961006165,0.011649709194898605,0.3495265245437622,0.013244104571640491,,,,,0.3489034175872803,0.009779497049748898
img0025_slice_062,0.34446296,0.009231434,0.34455791115760803,0.00828642025589943,0.34455302357673645,0.01120766345411539,0.34477266669273376,0.011429697275161743,0.34443801641464233,0.010093254037201405,0.34455791115760803,0.008033272810280323,,,,,0.3443133234977722,0.010684308595955372
img0025_slice_063,0.30209377,0.009470521,0.3031637966632843,0.012753388844430447,0.30192720890045166,0.009519638493657112,,,0.30218714475631714,0.00876416452229023,,,0.3024142384529114,0.011109589599072933,,,0.3024142384529114,0.008959850296378136
img0025_slice_064,0.59657276,0.2918462,0.7080204486846924,0.36691486835479736,0.6375423669815063,0.2960229218006134,0.6085537075996399,0.2970014214515686,0.6295099854469299,0.28775882720947266,0.6604599952697754,0.39558014273643494,0.6453601717948914,0.29916736483573914,0.6102551817893982,0.2980600595474243,0.6423211097717285,0.2871355712413788
img0025_slice_065,0.7268322,0.26424852,0.7334126830101013,0.26072433590888977,0.7173649668693542,0.2625480592250824,0.7230626344680786,0.26080524921417236,0.7286233305931091,0.263114869594574,0.7338466644287109,0.25705456733703613,0.7118464112281799,0.25794780254364014,0.7166105508804321,0.25850141048431396,0.7225895524024963,0.2591356933116913
img0025_slice_066,0.6954398,0.25571194,0.7275344729423523,0.2585935592651367,0.7270711064338684,0.27050304412841797,0.7067074775695801,0.26123949885368347,0.6844581365585327,0.25097960233688354,0.6585748195648193,0.382358193397522,0.7094350457191467,0.266873836517334,0.6865682601928711,0.2593792676925659,0.6963820457458496,0.2583807408809662
img0025_slice_067,0.6668296,0.30368695,0.6774578094482422,0.30311498045921326,0.6530346274375916,0.31664568185806274,0.6468144059181213,0.3136114776134491,0.011292995885014534,0.39894965291023254,0.6678600907325745,0.2956899106502533,0.657505214214325,0.31713244318962097,0.6471244096755981,0.31128135323524475,0.008817427791655064,0.11435282230377197
img0025_slice_068,0.013836948,0.0010710412,0.01624801568686962,0.003052116371691227,0.05951620265841484,0.013448439538478851,0.01402262318879366,0.0012991505209356546,0.013929789885878563,0.0009943613549694419,,,0.060804661363363266,0.0072515783831477165,0.025741102173924446,0.008101677522063255,,
img0025_slice_069,0.055516426,0.0031209209,0.0557442232966423,0.005083480849862099,0.055447351187467575,0.002662147395312786,0.055523328483104706,0.003073127707466483,0.055523328483104706,0.003754895878955722,,,0.05536676198244095,0.0024794121272861958,0.05568676069378853,0.004378810524940491,,
img0025_slice_070,0.052563377,0.002036899,0.05255699157714844,0.0032685978803783655,0.05256337672472,0.0019005053909495473,0.05256337672472,0.001890301937237382,0.05256763473153114,0.0022560383658856153,,,0.05256763473153114,0.0020280075259506702,0.05248876288533211,0.002054791431874037,,
img0025_slice_071,0.04423404,0.002065338,0.044232405722141266,0.0021244832314550877,0.04423404112458229,0.002155827824026346,0.044235676527023315,0.0019193044863641262,0.04423404112458229,0.0020794293377548456,,,0.044232405722141266,0.0021994756534695625,0.04423731192946434,0.0025342118460685015,0.04416170343756676,0.0020642015151679516
img0025_slice_072,0.041402988,0.0015547863,0.041466124355793,0.0016684317961335182,0.04133705794811249,0.0016105923568829894,0.04159795492887497,0.0017071207985281944,0.041269734501838684,0.001472044037654996,0.04185733571648598,0.002303039189428091,0.04107605665922165,0.0015867699403315783,0.04199051111936569,0.002457285299897194,0.04140020161867142,0.0012932393001392484
img0025_slice_073,0.03755627,0.0019144419,0.03755747899413109,0.0019363586325198412,0.03755626827478409,0.0019310552161186934,0.037673983722925186,0.0019321516156196594,0.03755747899413109,0.0019373074173927307,0.03749316558241844,0.002344690728932619,0.037619370967149734,0.0020674942061305046,0.04406075179576874,0.25644391775131226,0.03755747899413109,0.001720366533845663
img0025_slice_074,0.03919179,0.0017738274,0.03919178992509842,0.0017188246129080653,0.039380431175231934,0.001853416790254414,0.03931755572557449,0.002085660118609667,0.03931755572557449,0.0017617791891098022,0.039630625396966934,0.0020453676115721464,0.039443302899599075,0.001975424587726593,0.04517572000622749,0.2594565749168396,0.039193045347929,0.0016037705354392529
img0025_slice_075,0.035856824,0.0022931087,0.035852283239364624,0.0024106046184897423,0.03585569187998772,0.002240910427644849,0.03597555309534073,0.003163667395710945,0.03579574078321457,0.0021434123627841473,0.03943751007318497,0.2663787603378296,0.035854555666446686,0.002188346581533551,0.76065993309021,0.34589675068855286,0.035793475806713104,0.001923573319800198
img0025_slice_076,0.034320626,0.0038069822,0.7807506918907166,0.4174996018409729,0.0342039056122303,0.003571612061932683,0.7074034810066223,0.3588930666446686,0.034090228378772736,0.002058102749288082,0.7088261842727661,0.3487425446510315,0.03508666902780533,0.0065108416602015495,0.750842273235321,0.36989009380340576,0.03385463356971741,0.0019042087951675057
img0025_slice_077,0.035526615,0.1972166,0.0343487448990345,0.026719609275460243,0.7931270599365234,0.3742080628871918,0.7530971169471741,0.3636242747306824,0.033337146043777466,0.0019280047854408622,0.879988968372345,0.34818682074546814,0.7451183199882507,0.3858831524848938,0.7780505418777466,0.3613107204437256,0.0332246795296669,0.0017321821069344878
img0025_slice_078,0.0682293,0.23734972,0.06739964336156845,0.2474776804447174,0.08241742849349976,0.28615254163742065,0.7035873532295227,0.29751935601234436,0.03665667772293091,0.008488374762237072,0.7795553803443909,0.2820585072040558,0.21819140017032623,0.30402418971061707,0.7262086868286133,0.3016134202480316,0.035284869372844696,0.005557350814342499
img0025_slice_079,0.7667867,0.29723597,0.7683225870132446,0.2805067002773285,0.766359806060791,0.30864429473876953,0.7882142066955566,0.2840110957622528,0.030928125604987144,0.0059435004368424416,0.7786099314689636,0.26454564929008484,0.7673670649528503,0.3181256651878357,0.8063654899597168,0.27469879388809204,0.030431345105171204,0.0018149694660678506
img0025_slice_080,0.87651646,0.28282937,0.8663585186004639,0.27331504225730896,0.8667090535163879,0.29644688963890076,0.9004578590393066,0.2793787717819214,0.8519988059997559,0.27822667360305786,0.8764473795890808,0.2679676115512848,0.8448612689971924,0.3112538456916809,0.8929635882377625,0.2724244296550751,0.027398794889450073,0.0011887545697391033
img0025_slice_081,0.8892957,0.2668493,0.8943032026290894,0.2587084472179413,0.8805475234985352,0.27613961696624756,0.8797241449356079,0.26024138927459717,0.8965714573860168,0.26510295271873474,0.8948562741279602,0.25325754284858704,0.887366533279419,0.2837063670158386,0.8793759942054749,0.25546929240226746,0.02888256125152111,0.002364271553233266
img0025_slice_082,0.8805341,0.25123695,0.8886343240737915,0.25272125005722046,0.8800801038742065,0.24885818362236023,0.8715632557868958,0.24325478076934814,0.9137540459632874,0.4518643319606781,0.8928928971290588,0.25184372067451477,0.8855668306350708,0.2548143267631531,0.874366283416748,0.23447686433792114,0.02941461093723774,0.0021497078705579042
